model,dataset,groundtruth_f1_score,f1_score
455,138,0.823529412,0.9071872572
456,138,0.823529412,0.9078710178666668
457,138,0.823529412,0.8782800097333332
458,138,0.823529412,0.8782494846666666
478,138,0.75,0.7537432065999999
484,138,0.75,0.8753194517333334
486,138,0.75,0.8553261117333334
451,138,0.823529412,0.7816401045333333
483,138,0.75,0.8675916239999999
503,138,0.705882353,0.6832584477999999
505,138,0.705882353,0.6660812728000001
346,138,0.952380952,0.8462235923333332
395,138,0.888888889,0.8175266346000001
426,138,0.823529412,0.7697953027333334
430,138,0.823529412,0.8552295416666666
504,138,0.705882353,0.8177411478000001
506,138,0.705882353,0.7954415518666667
368,138,0.615384615,0.7613284582
507,138,0.75,0.7551337241333334
509,138,0.75,0.7378627690000001
508,138,0.75,0.8267047331333334
510,138,0.75,0.804160937
511,138,0.75,0.8637821002
513,138,0.75,0.839588516
344,138,0.952380952,0.8734942943333334
372,138,0.666666667,0.8642801642666667
334,138,1.0,0.705794255
390,138,0.888888889,0.7855171298
364,138,1.0,0.7266195105999999
396,138,0.888888889,0.8650423758666667
443,138,0.823529412,0.7378858470666666
474,138,0.705882353,0.7145496659999999
476,138,0.75,0.7539676554000001
512,138,0.75,0.8725977290666667
514,138,0.75,0.8468901033333333
472,138,0.705882353,0.7183346438666667
331,138,1.0,0.46764387206666663
333,138,1.0,0.4631073212
388,138,0.888888889,0.8163565083333335
332,138,1.0,0.7202790365333335
394,138,0.888888889,0.7997417940666666
312,138,0.952380952,0.7972322339999999
314,138,0.952380952,0.7846121651333332
424,138,0.823529412,0.7848447413333334
317,138,1.0,0.975732111
318,138,1.0,0.9424252327333333
315,138,1.0,1.0
316,138,1.0,0.9688854489333334
463,168,0.421052632,0.35666478453333333
465,168,0.421052632,0.35086768313333333
363,168,1.0,0.5448195235333333
415,168,0.666666667,0.54503037
323,168,0.4,0.4008092696000001
371,168,0.333333333,0.7981966289999999
399,168,0.347826087,0.7471269254
401,168,0.347826087,0.7212717348000001
411,168,1.0,0.4900997151333334
327,168,0.727272727,0.4781452204
389,168,0.666666667,0.6110045464666667
325,168,0.4,0.3964842744
477,168,1.0,0.6093115917333335
365,168,1.0,0.5297283221333333
373,168,0.333333333,0.7799841692666667
351,168,0.615384615,0.4656553147333333
353,168,0.615384615,0.45562189786666674
417,168,0.666666667,0.5164146746666667
431,168,0.380952381,0.3887888494
433,168,0.380952381,0.38363673366666673
453,168,0.727272727,0.7608032272666667
485,168,0.727272727,0.8427631191333333
379,168,1.0,0.4308201058666667
308,168,0.444444444,0.42610712486666663
310,168,0.470588235,0.41546360359999995
329,168,0.727272727,0.47417362486666664
423,168,0.8,0.6949607077333333
425,168,0.8,0.6791676841333333
413,168,1.0,0.48470229119999997
345,168,0.615384615,0.8024547227333333
291,168,0.857142857,0.4061870362666667
292,168,0.4,0.2886802088
293,168,0.857142857,0.3869794584666667
294,168,0.4,0.2886802088
295,168,0.857142857,0.3869794584666667
296,168,0.4,0.2886802088
297,168,0.857142857,0.3869794584666667
298,168,0.4,0.2886802088
299,168,0.857142857,0.3699938950000001
300,168,0.4,0.25746031753333337
301,168,0.857142857,0.3699938950000001
302,168,0.4,0.25746031753333337
320,168,1.0,0.4101086048666667
322,168,1.0,0.4013366750000001
324,168,1.0,0.4861403509333334
326,168,1.0,0.47736842106666677
328,168,1.0,0.5016470664666667
330,168,1.0,0.49256553913333334
347,168,1.0,0.4452630581333334
348,168,1.0,0.4767752715333333
349,168,1.0,0.43780219786666674
350,168,1.0,0.4652645503333333
352,168,1.0,0.4877659584666667
354,168,1.0,0.4786844311333334
355,168,0.615384615,0.49835779746666664
356,168,1.0,0.5069763776666667
357,168,0.615384615,0.49057723500000006
358,168,1.0,0.49789485033333336
375,168,0.615384615,0.46821626720000004
376,168,0.8,0.48531028426666667
377,168,0.615384615,0.4590934602000001
378,168,0.8,0.47556369566666673
380,168,1.0,0.4258201058666667
381,168,1.0,0.42102707753333335
382,168,1.0,0.4153127918
383,168,0.666666667,0.4084819233333334
384,168,1.0,0.4766381766666667
385,168,0.666666667,0.39247380293333334
386,168,1.0,0.4589880054666667
403,168,0.380952381,0.3890692696666668
404,168,0.727272727,0.4579509723333334
405,168,0.380952381,0.38310739506666674
406,168,0.727272727,0.45169366240000003
407,168,0.615384615,0.44821219713333343
408,168,0.8,0.47687505480000003
409,168,0.615384615,0.4389724310666667
410,168,0.8,0.46696793406666676
412,168,1.0,0.496954527
414,168,1.0,0.4864472129333333
432,168,0.666666667,0.447610202
434,168,0.727272727,0.4453127918666668
435,168,0.421052632,0.42702704700000005
436,168,0.727272727,0.46682062120000006
437,168,0.421052632,0.4239930279333333
438,168,0.727272727,0.4645232110666668
439,168,0.615384615,0.400068119
440,168,0.8,0.4108688388
441,168,0.615384615,0.39082835293333335
442,168,0.8,0.40096171806666675
459,168,1.0,0.4308201058666667
460,168,1.0,0.4258201058666667
461,168,1.0,0.42102707753333335
462,168,1.0,0.4153127918
464,168,0.727272727,0.43818394033333335
466,168,0.727272727,0.43611111120000007
467,168,0.470588235,0.3671139971333333
468,168,0.727272727,0.43818394033333335
469,168,0.470588235,0.36561175666666673
470,168,0.727272727,0.43611111120000007
487,168,0.8,0.46351181500000005
488,168,1.0,0.4775583240666667
489,168,0.8,0.4577975292666668
490,168,1.0,0.4709649174666667
491,168,1.0,0.4780112045333334
492,168,1.0,0.4807329272
493,168,1.0,0.4766925232
494,168,1.0,0.4741395206
495,168,0.470588235,0.4308539218666667
496,168,0.727272727,0.4746377697333334
497,168,0.470588235,0.42450471553333335
498,168,0.727272727,0.46574888080000004
515,168,0.8,0.48174543326666674
516,168,1.0,0.4883327348666667
517,168,0.8,0.47603114753333337
518,168,1.0,0.48173932826666666
519,168,0.8,0.40423220573333335
520,168,1.0,0.40642390293333336
521,168,0.8,0.39851792
522,168,1.0,0.39983049633333334
523,168,1.0,0.4780112045333334
524,168,1.0,0.4807329272
525,168,1.0,0.4722969188
526,168,1.0,0.4741395206
289,168,0.428571429,0.3532756132666667
338,168,0.571428571,0.7133910715333334
374,168,0.666666667,0.8460015129999999
391,168,0.8,0.6877399306666667
392,168,1.0,0.8197753118000002
427,168,1.0,0.8546288526000001
428,168,1.0,0.8824701224666668
445,168,1.0,0.7081633381333333
446,168,1.0,0.8081127694666667
481,168,0.727272727,0.659570016
482,168,1.0,0.7171565036000002
499,168,0.571428571,0.6135232017999999
500,168,0.727272727,0.7509462759333333
340,168,0.571428571,0.7289611849333333
342,168,0.615384615,0.7119677346
359,168,0.8,0.42120092853333335
360,168,1.0,0.6221589566666667
361,168,0.8,0.4054287943333333
362,168,1.0,0.6010469122666665
387,168,0.666666667,0.6365842748000001
400,168,0.666666667,0.8082204396666666
402,168,0.666666667,0.7815750382
419,168,0.666666667,0.49072115680000006
420,168,1.0,0.6554755920666666
421,168,0.666666667,0.46938615846666665
422,168,1.0,0.6471240316666665
479,168,0.727272727,0.6793562336666665
480,168,1.0,0.7282920347333335
501,168,0.571428571,0.5926989189333334
502,168,0.727272727,0.7307498056666667
336,168,0.571428571,0.7286990279333333
447,168,0.727272727,0.7194731486666666
429,168,1.0,0.8257216051333334
449,168,0.727272727,0.6913426098666666
471,168,0.666666667,0.5475654829333334
473,168,0.666666667,0.5287236468000001
311,168,0.533333333,0.7131233617999999
313,168,0.571428571,0.7048176730666665
393,168,0.8,0.6709152783333333
475,168,1.0,0.620238877
343,168,0.615384615,0.8280191514666666
366,168,1.0,0.7154842960666665
370,168,0.615384615,0.7538339111333331
397,168,1.0,0.7985076567333333
398,168,1.0,0.8461227224666668
416,168,1.0,0.7269170791333333
418,168,1.0,0.7153737158666665
444,168,1.0,0.8437249786666666
448,168,1.0,0.8403916453333333
450,168,1.0,0.8090529404000001
452,168,1.0,0.8475650275333334
454,168,1.0,0.8213545277333334
455,168,0.8,0.9071872572
456,168,1.0,0.9078710178666668
457,168,0.8,0.8782800097333332
458,168,1.0,0.8782494846666666
478,168,1.0,0.7537432065999999
484,168,1.0,0.8753194517333334
486,168,1.0,0.8553261117333334
451,168,0.727272727,0.7816401045333333
483,168,0.727272727,0.8675916239999999
503,168,0.727272727,0.6832584477999999
505,168,0.727272727,0.6660812728000001
346,168,0.8,0.8462235923333332
395,168,1.0,0.8175266346000001
426,168,1.0,0.7697953027333334
430,168,1.0,0.8552295416666666
504,168,0.888888889,0.8177411478000001
506,168,0.888888889,0.7954415518666667
368,168,0.666666667,0.7613284582
507,168,1.0,0.7551337241333334
509,168,1.0,0.7378627690000001
508,168,1.0,0.8267047331333334
510,168,1.0,0.804160937
511,168,0.8,0.8637821002
513,168,0.8,0.839588516
344,168,0.8,0.8734942943333334
372,168,0.666666667,0.8642801642666667
334,168,1.0,0.705794255
390,168,1.0,0.7855171298
364,168,1.0,0.7266195105999999
396,168,1.0,0.8650423758666667
443,168,1.0,0.7378858470666666
474,168,0.8,0.7145496659999999
476,168,1.0,0.7539676554000001
512,168,1.0,0.8725977290666667
514,168,1.0,0.8468901033333333
472,168,0.8,0.7183346438666667
331,168,1.0,0.46764387206666663
333,168,1.0,0.4631073212
388,168,1.0,0.8163565083333335
332,168,1.0,0.7202790365333335
394,168,1.0,0.7997417940666666
312,168,0.727272727,0.7972322339999999
314,168,0.8,0.7846121651333332
424,168,1.0,0.7848447413333334
317,168,1.0,0.975732111
318,168,1.0,0.9424252327333333
315,168,1.0,1.0
316,168,1.0,0.9688854489333334
463,91,0.608695652,0.35666478453333333
465,91,0.608695652,0.35086768313333333
363,91,1.0,0.5448195235333333
367,91,0.457142857,0.6234603666
369,91,0.457142857,0.6133307131333334
415,91,0.941176471,0.54503037
323,91,0.782608696,0.4008092696000001
335,91,0.352941176,0.44353575666666667
337,91,0.352941176,0.4341233008666666
371,91,0.533333333,0.7981966289999999
399,91,0.533333333,0.7471269254
401,91,0.533333333,0.7212717348000001
411,91,0.941176471,0.4900997151333334
327,91,0.857142857,0.4781452204
389,91,0.888888889,0.6110045464666667
325,91,0.857142857,0.3964842744
477,91,0.875,0.6093115917333335
365,91,1.0,0.5297283221333333
373,91,0.533333333,0.7799841692666667
319,91,0.6,0.3206258230666667
321,91,0.642857143,0.31600795826666667
351,91,0.9,0.4656553147333333
353,91,0.947368421,0.45562189786666674
417,91,0.941176471,0.5164146746666667
431,91,0.592592593,0.3887888494
433,91,0.592592593,0.38363673366666673
453,91,0.941176471,0.7608032272666667
485,91,0.875,0.8427631191333333
379,91,0.941176471,0.4308201058666667
308,91,0.466666667,0.42610712486666663
310,91,0.482758621,0.41546360359999995
329,91,0.9,0.47417362486666664
423,91,0.941176471,0.6949607077333333
425,91,0.941176471,0.6791676841333333
413,91,0.941176471,0.48470229119999997
345,91,0.857142857,0.8024547227333333
341,91,0.43902439,0.5725832183333334
290,91,0.363636364,0.2831246532666667
291,91,0.615384615,0.4061870362666667
292,91,0.363636364,0.2886802088
293,91,0.615384615,0.3869794584666667
294,91,0.363636364,0.2886802088
295,91,0.615384615,0.3869794584666667
296,91,0.363636364,0.2886802088
297,91,0.615384615,0.3869794584666667
298,91,0.363636364,0.2886802088
299,91,0.5,0.3699938950000001
301,91,0.5,0.3699938950000001
320,91,0.736842105,0.4101086048666667
322,91,0.777777778,0.4013366750000001
324,91,0.736842105,0.4861403509333334
326,91,0.777777778,0.47736842106666677
328,91,0.777777778,0.5016470664666667
330,91,0.823529412,0.49256553913333334
347,91,1.0,0.4452630581333334
348,91,0.875,0.4767752715333333
349,91,1.0,0.43780219786666674
350,91,0.875,0.4652645503333333
352,91,0.777777778,0.4877659584666667
354,91,0.823529412,0.4786844311333334
355,91,0.9,0.49835779746666664
356,91,0.777777778,0.5069763776666667
357,91,0.947368421,0.49057723500000006
358,91,0.823529412,0.49789485033333336
375,91,0.8,0.46821626720000004
376,91,0.75,0.48531028426666667
377,91,0.8,0.4590934602000001
378,91,0.75,0.47556369566666673
380,91,0.8,0.4258201058666667
381,91,0.941176471,0.42102707753333335
382,91,0.8,0.4153127918
383,91,0.888888889,0.4084819233333334
384,91,0.75,0.4766381766666667
385,91,0.888888889,0.39247380293333334
386,91,0.75,0.4589880054666667
403,91,0.615384615,0.3890692696666668
404,91,0.75,0.4579509723333334
405,91,0.615384615,0.38310739506666674
406,91,0.705882353,0.45169366240000003
407,91,0.842105263,0.44821219713333343
408,91,0.8,0.47687505480000003
409,91,0.842105263,0.4389724310666667
410,91,0.8,0.46696793406666676
412,91,0.8,0.496954527
414,91,0.8,0.4864472129333333
432,91,0.75,0.447610202
434,91,0.75,0.4453127918666668
435,91,0.615384615,0.42702704700000005
436,91,0.75,0.46682062120000006
437,91,0.615384615,0.4239930279333333
438,91,0.75,0.4645232110666668
439,91,0.842105263,0.400068119
440,91,0.8,0.4108688388
441,91,0.842105263,0.39082835293333335
442,91,0.8,0.40096171806666675
459,91,0.941176471,0.4308201058666667
460,91,0.8,0.4258201058666667
461,91,0.941176471,0.42102707753333335
462,91,0.8,0.4153127918
464,91,0.625,0.43818394033333335
466,91,0.625,0.43611111120000007
467,91,0.608695652,0.3671139971333333
468,91,0.625,0.43818394033333335
469,91,0.608695652,0.36561175666666673
470,91,0.625,0.43611111120000007
487,91,0.875,0.46351181500000005
488,91,0.714285714,0.4775583240666667
489,91,0.875,0.4577975292666668
490,91,0.714285714,0.4709649174666667
491,91,0.875,0.4780112045333334
492,91,0.714285714,0.4807329272
493,91,0.875,0.4766925232
494,91,0.714285714,0.4741395206
495,91,0.6,0.4308539218666667
496,91,0.571428571,0.4746377697333334
497,91,0.6,0.42450471553333335
498,91,0.571428571,0.46574888080000004
515,91,0.8,0.48174543326666674
516,91,0.615384615,0.4883327348666667
517,91,0.8,0.47603114753333337
518,91,0.615384615,0.48173932826666666
519,91,0.8,0.40423220573333335
520,91,0.615384615,0.40642390293333336
521,91,0.8,0.39851792
522,91,0.615384615,0.39983049633333334
523,91,0.8,0.4780112045333334
524,91,0.615384615,0.4807329272
525,91,0.8,0.4722969188
526,91,0.615384615,0.4741395206
289,91,0.5,0.3532756132666667
338,91,0.636363636,0.7133910715333334
374,91,0.631578947,0.8460015129999999
391,91,0.888888889,0.6877399306666667
392,91,0.75,0.8197753118000002
427,91,0.941176471,0.8546288526000001
428,91,0.8,0.8824701224666668
445,91,0.941176471,0.7081633381333333
446,91,0.8,0.8081127694666667
481,91,0.875,0.659570016
482,91,0.714285714,0.7171565036000002
499,91,0.631578947,0.6135232017999999
500,91,0.615384615,0.7509462759333333
339,91,0.418604651,0.5863828682
340,91,0.666666667,0.7289611849333333
342,91,0.666666667,0.7119677346
359,91,0.9,0.42120092853333335
360,91,0.777777778,0.6221589566666667
361,91,0.947368421,0.4054287943333333
362,91,0.823529412,0.6010469122666665
387,91,0.888888889,0.6365842748000001
400,91,0.705882353,0.8082204396666666
402,91,0.666666667,0.7815750382
419,91,0.941176471,0.49072115680000006
420,91,0.8,0.6554755920666666
421,91,0.941176471,0.46938615846666665
422,91,0.8,0.6471240316666665
479,91,0.875,0.6793562336666665
480,91,0.714285714,0.7282920347333335
501,91,0.631578947,0.5926989189333334
502,91,0.615384615,0.7307498056666667
336,91,0.608695652,0.7286990279333333
447,91,0.941176471,0.7194731486666666
429,91,0.941176471,0.8257216051333334
449,91,0.941176471,0.6913426098666666
471,91,0.823529412,0.5475654829333334
473,91,0.823529412,0.5287236468000001
311,91,0.782608696,0.7131233617999999
313,91,0.818181818,0.7048176730666665
393,91,0.888888889,0.6709152783333333
475,91,0.875,0.620238877
343,91,0.818181818,0.8280191514666666
366,91,0.875,0.7154842960666665
370,91,0.6,0.7538339111333331
397,91,0.941176471,0.7985076567333333
398,91,0.8,0.8461227224666668
416,91,0.8,0.7269170791333333
418,91,0.8,0.7153737158666665
444,91,0.8,0.8437249786666666
448,91,0.8,0.8403916453333333
450,91,0.8,0.8090529404000001
452,91,0.8,0.8475650275333334
454,91,0.8,0.8213545277333334
455,91,0.941176471,0.9071872572
456,91,0.8,0.9078710178666668
457,91,0.941176471,0.8782800097333332
458,91,0.8,0.8782494846666666
478,91,0.714285714,0.7537432065999999
484,91,0.714285714,0.8753194517333334
486,91,0.714285714,0.8553261117333334
451,91,0.941176471,0.7816401045333333
483,91,0.875,0.8675916239999999
503,91,0.75,0.6832584477999999
505,91,0.75,0.6660812728000001
346,91,0.823529412,0.8462235923333332
395,91,0.941176471,0.8175266346000001
426,91,0.8,0.7697953027333334
430,91,0.8,0.8552295416666666
504,91,0.615384615,0.8177411478000001
506,91,0.615384615,0.7954415518666667
368,91,0.631578947,0.7613284582
507,91,0.8,0.7551337241333334
509,91,0.8,0.7378627690000001
508,91,0.615384615,0.8267047331333334
510,91,0.615384615,0.804160937
511,91,0.8,0.8637821002
513,91,0.8,0.839588516
344,91,0.777777778,0.8734942943333334
372,91,0.666666667,0.8642801642666667
334,91,0.875,0.705794255
390,91,0.75,0.7855171298
364,91,0.875,0.7266195105999999
396,91,0.8,0.8650423758666667
443,91,0.941176471,0.7378858470666666
474,91,0.714285714,0.7145496659999999
476,91,0.714285714,0.7539676554000001
512,91,0.615384615,0.8725977290666667
514,91,0.615384615,0.8468901033333333
472,91,0.714285714,0.7183346438666667
331,91,1.0,0.46764387206666663
333,91,1.0,0.4631073212
388,91,0.75,0.8163565083333335
332,91,0.875,0.7202790365333335
394,91,0.75,0.7997417940666666
312,91,0.777777778,0.7972322339999999
314,91,0.823529412,0.7846121651333332
424,91,0.8,0.7848447413333334
317,91,1.0,0.975732111
318,91,0.875,0.9424252327333333
315,91,1.0,1.0
316,91,0.875,0.9688854489333334
463,9,0.454545455,0.48204941906666665
465,9,0.454545455,0.46272698833333337
363,9,0.833333333,0.6738975260666666
415,9,0.833333333,0.6559189828666667
323,9,0.833333333,0.6565296810666668
