model,dataset,groundtruth_f1_score,f1_score
403,91,0.615384615,0.35461375670000006
404,91,0.75,0.40093455570000003
405,91,0.615384615,0.34891575100000005
406,91,0.705882353,0.3935661346
407,91,0.842105263,0.38791979950000005
408,91,0.8,0.41201298710000006
409,91,0.842105263,0.38107769420000004
410,91,0.8,0.40416984980000004
412,91,0.8,0.4303463204
414,91,0.8,0.4217748918
432,91,0.75,0.3920168068
434,91,0.75,0.38487394970000005
435,91,0.615384615,0.39484126990000007
436,91,0.75,0.4142390290000001
437,91,0.615384615,0.3886818496000001
438,91,0.75,0.4070961719
439,91,0.842105263,0.3641102757
440,91,0.8,0.37261904770000004
441,91,0.842105263,0.35726817040000003
442,91,0.8,0.3647759104
459,91,0.941176471,0.398452381
460,91,0.8,0.390952381
461,91,0.941176471,0.390952381
462,91,0.8,0.38238095240000003
464,91,0.625,0.38560924380000006
466,91,0.625,0.3767857144000001
467,91,0.608695652,0.33658008670000006
468,91,0.625,0.38560924380000006
469,91,0.608695652,0.3311688313
470,91,0.625,0.3767857144000001
487,91,0.875,0.4016575092
488,91,0.714285714,0.4084415585
489,91,0.875,0.39308608060000005
490,91,0.714285714,0.3985514486
491,91,0.875,0.4157142858
492,91,0.714285714,0.4132034632
493,91,0.875,0.40714285720000004
494,91,0.714285714,0.4033133533
495,91,0.6,0.3912698413000001
496,91,0.571428571,0.4156746033
497,91,0.6,0.38174603180000005
498,91,0.571428571,0.4023412699000001
515,91,0.8,0.42900793660000003
516,91,0.615384615,0.4246031747
517,91,0.8,0.42043650800000004
518,91,0.615384615,0.41471306480000003
519,91,0.8,0.373452381
520,91,0.615384615,0.3690476191
521,91,0.8,0.3648809524
522,91,0.615384615,0.3591575092
523,91,0.8,0.4157142858
524,91,0.615384615,0.4132034632
525,91,0.8,0.40714285720000004
526,91,0.615384615,0.4033133533
289,91,0.5,0.3628427128
338,91,0.636363636,0.6918303607
374,91,0.631578947,0.8510366825
391,91,0.888888889,0.6467063493
392,91,0.75,0.8085854341000001
427,91,0.941176471,0.8763578088000001
428,91,0.8,0.9021911421999999
445,91,0.941176471,0.6616700404
446,91,0.8,0.7835589409
481,91,0.875,0.6596864899
482,91,0.714285714,0.7201465201
499,91,0.631578947,0.6251511128999999
500,91,0.615384615,0.7751373626
339,91,0.418604651,0.6120149009
340,91,0.666666667,0.7541727716
342,91,0.666666667,0.7269144502000001
359,91,0.9,0.3690632976
360,91,0.777777778,0.6128796367000001
361,91,0.947368421,0.3500226242
362,91,0.823529412,0.5789486663999999
387,91,0.888888889,0.6138492065000001
400,91,0.705882353,0.8548306594999999
402,91,0.666666667,0.8217046626
419,91,0.941176471,0.4624603614000001
420,91,0.8,0.6619841271
421,91,0.941176471,0.4376474064
422,91,0.8,0.6490439898999999
479,91,0.875,0.6934593836999999
480,91,0.714285714,0.7501831501
501,91,0.631578947,0.5902304781
502,91,0.615384615,0.7398426572
336,91,0.608695652,0.7153368715
447,91,0.941176471,0.6894151384999999
429,91,0.941176471,0.8401864801000001
449,91,0.941176471,0.6546462308999998
471,91,0.823529412,0.4962408604000001
473,91,0.823529412,0.46458730160000006
311,91,0.782608696,0.6778341810999999
313,91,0.818181818,0.6616145257
393,91,0.888888889,0.6201957098
475,91,0.875,0.5656162341
343,91,0.818181818,0.8544444445
366,91,0.875,0.6627900967999999
370,91,0.6,0.7380019978999999
397,91,0.941176471,0.7631550312
398,91,0.8,0.8254548228
416,91,0.8,0.705760234
418,91,0.8,0.6880323925
444,91,0.8,0.8347877122
448,91,0.8,0.8297877121999999
450,91,0.8,0.7849691973
452,91,0.8,0.8405477855000001
454,91,0.8,0.8034215783
455,91,0.941176471,0.9185800311
456,91,0.8,0.9194133644000001
457,91,0.941176471,0.8824087023999999
458,91,0.8,0.8821706071
478,91,0.714285714,0.7177188823
484,91,0.714285714,0.8863469863000001
486,91,0.714285714,0.8477855477
451,91,0.941176471,0.7695695971000001
483,91,0.875,0.879562937
503,91,0.75,0.6609133127
505,91,0.75,0.6343204826
346,91,0.823529412,0.8558434857
395,91,0.941176471,0.7887044818
426,91,0.8,0.7662087912000001
430,91,0.8,0.8649483848999999
504,91,0.615384615,0.8126373627000001
506,91,0.615384615,0.7835997335
368,91,0.631578947,0.7625074924
507,91,0.8,0.7484281403999999
509,91,0.8,0.7184281404000001
508,91,0.615384615,0.8221611721000001
510,91,0.615384615,0.7927572425999999
511,91,0.8,0.879562937
513,91,0.8,0.8375582750000001
344,91,0.777777778,0.8904337492
372,91,0.666666667,0.8874458874
334,91,0.875,0.6634310873
390,91,0.75,0.7705268259
364,91,0.875,0.6862681902000001
396,91,0.8,0.8517918192
443,91,0.941176471,0.7027484718
474,91,0.714285714,0.6782670759999999
476,91,0.714285714,0.7342320261
512,91,0.615384615,0.8802863803
514,91,0.615384615,0.8417249416999999
472,91,0.714285714,0.6989772225
331,91,1.0,0.3740899216
333,91,1.0,0.36398077619999997
388,91,0.75,0.8034572289000002
332,91,0.875,0.6834866114
394,91,0.75,0.7811495366
312,91,0.777777778,0.7759099396999999
314,91,0.823529412,0.7587204624999999
424,91,0.8,0.7949267399
317,91,1.0,0.9683600713
318,91,0.875,0.9483600713
315,91,1.0,1.0
316,91,0.875,0.9816176471
463,9,0.454545455,0.4878654601
465,9,0.454545455,0.4752151473
363,9,0.833333333,0.6598572782
415,9,0.833333333,0.6373339078
323,9,0.833333333,0.6178714447
371,9,0.5,0.6366929726999999
399,9,0.37037037,0.33092319950000004
401,9,0.357142857,0.3228586834
411,9,0.833333333,0.6444767649
327,9,0.833333333,0.72670802
389,9,0.833333333,0.6334055531
325,9,0.833333333,0.6038277114999999
477,9,0.833333333,0.6442877656999999
365,9,0.833333333,0.6460852871
373,9,0.526315789,0.6224307856
319,9,0.434782609,0.3557462472
321,9,0.476190476,0.35478665
351,9,0.833333333,0.7995341520000001
353,9,0.833333333,0.7834230409
417,9,0.833333333,0.6190799396
431,9,0.434782609,0.5863069153
433,9,0.434782609,0.5869447639
453,9,0.833333333,0.6118760323
485,9,0.833333333,0.5995368511
379,9,0.833333333,0.4652474323000001
308,9,0.608695652,0.7843148065000001
310,9,0.571428571,0.7770200496
329,9,0.833333333,0.7086904761999999
423,9,0.833333333,0.5671811712999999
425,9,0.833333333,0.5675079686
413,9,0.833333333,0.6294907705
345,9,0.833333333,0.62618375
341,9,0.476190476,0.4221564212000001
290,9,0.363636364,0.2443802277
291,9,0.833333333,0.49974682189999997
292,9,0.444444444,0.2525921792
293,9,0.833333333,0.49974682189999997
294,9,0.444444444,0.2525921792
295,9,0.833333333,0.49974682189999997
296,9,0.444444444,0.2525921792
297,9,0.833333333,0.49974682189999997
298,9,0.444444444,0.2525921792
299,9,0.833333333,0.47548211599999995
300,9,0.444444444,0.239405366
301,9,0.833333333,0.43309523810000006
302,9,0.444444444,0.1915773116
320,9,0.714285714,0.4922412744000001
322,9,0.769230769,0.4852237306000001
324,9,0.833333333,0.7149838647
326,9,0.833333333,0.6955439606
328,9,0.833333333,0.7265411799000001
330,9,0.833333333,0.7071012758
347,9,0.833333333,0.6640289776000001
348,9,0.833333333,0.7404825155
349,9,0.833333333,0.6561029737
350,9,0.833333333,0.7210978608
352,9,0.833333333,0.7949187674
354,9,0.833333333,0.7716408475000001
355,9,0.833333333,0.7178100983
356,9,0.833333333,0.7178100983
357,9,0.833333333,0.704966961
358,9,0.833333333,0.6995321783999999
375,9,0.833333333,0.7118851196
376,9,0.833333333,0.6783372182
377,9,0.833333333,0.7002419801
378,9,0.833333333,0.6655279222000001
380,9,0.833333333,0.4652474323000001
381,9,0.833333333,0.45740429500000007
382,9,0.833333333,0.45740429500000007
383,9,0.833333333,0.5469566539999999
384,9,0.833333333,0.6508381812999999
385,9,0.833333333,0.537495968
386,9,0.833333333,0.6340566223999999
403,9,0.526315789,0.6104069859
404,9,0.588235294,0.6383805082999999
405,9,0.526315789,0.597335275
406,9,0.588235294,0.6206156416999999
407,9,0.833333333,0.6902404611999999
408,9,0.833333333,0.6718437117
409,9,0.833333333,0.6767818146000001
410,9,0.833333333,0.6504903283000001
412,9,0.833333333,0.6373339078
414,9,0.833333333,0.6144531766
432,9,0.625,0.6431206407000001
434,9,0.625,0.6361434317000001
435,9,0.588235294,0.6343636148999999
436,9,0.625,0.6599697308999999
437,9,0.588235294,0.6307272513
438,9,0.625,0.6499674523999999
439,9,0.833333333,0.4956970858000001
440,9,0.833333333,0.47833444840000006
441,9,0.833333333,0.48867954200000013
442,9,0.833333333,0.4713169046000001
459,9,0.833333333,0.44861308620000007
460,9,0.833333333,0.44861308620000007
461,9,0.833333333,0.4397895568000001
462,9,0.833333333,0.4397895568000001
464,9,0.666666667,0.6004243156
466,9,0.666666667,0.5751126148999999
467,9,0.625,0.5996881089999999
468,9,0.666666667,0.6497739297
469,9,0.625,0.5925166239999999
470,9,0.666666667,0.6310230879
487,9,0.833333333,0.6157629779
488,9,0.833333333,0.6128048249
489,9,0.833333333,0.5995368511
490,9,0.833333333,0.5868384383999999
491,9,0.833333333,0.6206995617
492,9,0.833333333,0.6128048249
493,9,0.833333333,0.6018760323
494,9,0.833333333,0.5868384383999999
495,9,0.526315789,0.5480683641999999
496,9,0.666666667,0.5757085879
497,9,0.526315789,0.5374016976
498,9,0.714285714,0.5762248852999999
515,9,0.833333333,0.6461006312
516,9,0.833333333,0.6461006312
517,9,0.833333333,0.6372771018
518,9,0.833333333,0.6307835952999999
519,9,0.833333333,0.4397895568000001
520,9,0.833333333,0.4397895568000001
521,9,0.833333333,0.43096602740000006
522,9,0.833333333,0.43096602740000006
523,9,0.833333333,0.6095368511
524,9,0.833333333,0.6039812955
525,9,0.833333333,0.6007133217
526,9,0.833333333,0.588014909
289,9,0.434782609,0.38980604080000003
338,9,0.476190476,0.590187035
374,9,0.588235294,0.6438403701
391,9,0.833333333,0.7389576971999999
392,9,0.833333333,0.7389576971999999
427,9,0.833333333,0.6185181107
428,9,0.833333333,0.66954984
445,9,0.833333333,0.6095368511
446,9,0.833333333,0.5968384384000001
481,9,0.833333333,0.4250836744
482,9,0.833333333,0.4297895568
499,9,0.625,0.4390721797
500,9,0.666666667,0.4509660275000001
339,9,0.545454545,0.42205537290000006
340,9,0.631578947,0.47420858210000005
342,9,0.555555556,0.4794147356000001
359,9,0.833333333,0.4652474323000001
360,9,0.833333333,0.4652474323000001
361,9,0.833333333,0.45740429500000007
362,9,0.833333333,0.45740429500000007
387,9,0.833333333,0.6354687232
400,9,0.555555556,0.4074846922
402,9,0.555555556,0.4053267975
419,9,0.833333333,0.4652474323000001
420,9,0.833333333,0.4652474323000001
421,9,0.833333333,0.45740429500000007
422,9,0.833333333,0.45740429500000007
479,9,0.833333333,0.44861308620000007
480,9,0.833333333,0.44861308620000007
501,9,0.625,0.4324055130000001
502,9,0.714285714,0.4474572555000001
336,9,0.545454545,0.5961741639
447,9,0.833333333,0.6157629779
429,9,0.833333333,0.6246749734
449,9,0.833333333,0.6065956746
471,9,0.833333333,0.7509851424
473,9,0.833333333,0.7361244613000001
311,9,1.0,1.0
313,9,0.923076923,0.9850519184000002
393,9,0.833333333,0.7306204887
475,9,0.833333333,0.6631112951
309,9,0.387096774,0.5498808232
343,9,0.923076923,0.6338108373000001
366,9,0.833333333,0.637677905
370,9,0.555555556,0.5593171934999999
397,9,0.833333333,0.6719025039
398,9,0.833333333,0.6654089973999999
416,9,0.833333333,0.6301910506999999
418,9,0.833333333,0.6144531766
444,9,0.833333333,0.6128048249
448,9,0.833333333,0.6128048249
450,9,0.833333333,0.5968384384000001
452,9,0.833333333,0.6128048249
454,9,0.833333333,0.5968384384000001
455,9,0.833333333,0.6135567046
456,9,0.833333333,0.6056619677999999
457,9,0.833333333,0.6047331752
458,9,0.833333333,0.5968384384000001
478,9,0.833333333,0.6377942591999999
484,9,0.833333333,0.6128048249
486,9,0.833333333,0.5868384383999999
451,9,0.833333333,0.6206995617
483,9,0.833333333,0.6157629779
503,9,0.833333333,0.6310695704000001
505,9,0.833333333,0.6329190216000001
307,9,0.424242424,0.5502730076
346,9,0.833333333,0.7355432105000002
395,9,0.833333333,0.685674495
426,9,0.833333333,0.6364134590000001
430,9,0.833333333,0.6522208181999999
504,9,0.833333333,0.6691443117
506,9,0.833333333,0.6521412606
368,9,0.5,0.5751108188
507,9,0.833333333,0.6095605799
509,9,0.833333333,0.6135575633999999
508,9,0.833333333,0.6428894633000001
510,9,0.833333333,0.6241186348000001
511,9,0.833333333,0.6751136717999999
513,9,0.833333333,0.6692778197
344,9,0.923076923,0.7553691704000001
372,9,0.555555556,0.6602040064
334,9,0.833333333,0.7071012758
390,9,0.833333333,0.6658948157
364,9,0.833333333,0.6591574059
396,9,0.833333333,0.685674495
443,9,0.833333333,0.6157629779
474,9,0.833333333,0.6998459571000001
476,9,0.833333333,0.6631112951
512,9,0.833333333,0.6751136717999999
514,9,0.833333333,0.6533031294
472,9,0.833333333,0.7276936512000001
331,9,0.833333333,0.7379048163
333,9,0.833333333,0.7195236361
388,9,0.833333333,0.6876710506
332,9,0.833333333,0.7265411799000001
394,9,0.833333333,0.7127633457999999
312,9,1.0,0.9681641952
314,9,0.923076923,0.9520545733000001
424,9,0.833333333,0.6603007558
317,9,0.833333333,0.785697767
318,9,0.833333333,0.7806977669999999
315,9,0.833333333,0.8032956078
316,9,0.833333333,0.7986802232000001
463,235,0.571428571,0.3278232638
465,235,0.545454545,0.31912761170000004
363,235,0.933333333,0.45519582339999987
367,235,0.388888889,0.6194031648
369,235,0.388888889,0.6052449374
415,235,0.933333333,0.488571196
323,235,0.888888889,0.3764372295000001
371,235,0.466666667,0.8349072298
399,235,0.518518519,0.8142424242
401,235,0.518518519,0.7813419912999999
411,235,0.933333333,0.4266575092
327,235,0.941176471,0.4187878789
389,235,0.875,0.5795071012
325,235,0.888888889,0.3714505495
477,235,0.857142857,0.5450714600000001
365,235,0.933333333,0.43659591529999997
373,235,0.466666667,0.805399654
319,235,0.516129032,0.3267507004
321,235,0.516129032,0.3233396685
351,235,0.875,0.41265664160000004
353,235,0.875,0.4021303258000001
417,235,0.933333333,0.45675876409999994
431,235,0.5,0.3591575092
433,235,0.5,0.35146520160000005
453,235,0.857142857,0.7348168498
485,235,0.8,0.8423201797000001
379,235,0.933333333,0.398452381
308,235,0.451612903,0.42652179839999993
310,235,0.482758621,0.4111229653
329,235,0.941176471,0.41299840520000003
423,235,0.933333333,0.6932972420000001
425,235,0.933333333,0.6696385477
413,235,0.933333333,0.4191575092
345,235,0.875,0.8228897672000001
341,235,0.378378378,0.5903262142000001
291,235,0.4,0.40507002810000003
293,235,0.4,0.38988095240000004
295,235,0.4,0.38988095240000004
320,235,0.875,0.3851629073
322,235,0.875,0.37832080200000007
324,235,0.875,0.4184962407
326,235,0.875,0.41165413540000007
328,235,0.875,0.4309523811
330,235,0.875,0.42376283859999997
347,235,0.933333333,0.3997495153
348,235,0.933333333,0.425952381
349,235,0.933333333,0.39313186820000007
350,235,0.933333333,0.4151190477
352,235,0.875,0.42441643340000007
354,235,0.875,0.41722689090000004
355,235,0.875,0.44440267340000006
356,235,0.875,0.44663865560000005
357,235,0.875,0.4379699249000001
358,235,0.875,0.43944911310000007
375,235,0.823529412,0.41633249800000005
376,235,0.823529412,0.4246658313
377,235,0.875,0.40966583130000006
378,235,0.875,0.41706349220000005
380,235,0.933333333,0.390952381
381,235,0.933333333,0.390952381
382,235,0.933333333,0.38238095240000003
383,235,0.875,0.3724451072
384,235,0.875,0.4141575092
385,235,0.875,0.3606804013
386,235,0.875,0.4055860806
403,235,0.56,0.35461375670000006
404,235,0.736842105,0.40093455570000003
405,235,0.583333333,0.34891575100000005
406,235,0.736842105,0.3935661346
407,235,0.875,0.38791979950000005
408,235,0.875,0.41201298710000006
409,235,0.933333333,0.38107769420000004
410,235,0.933333333,0.40416984980000004
412,235,0.933333333,0.4303463204
414,235,0.933333333,0.4217748918
432,235,0.631578947,0.3920168068
434,235,0.666666667,0.38487394970000005
435,235,0.545454545,0.39484126990000007
436,235,0.666666667,0.4142390290000001
437,235,0.545454545,0.3886818496000001
438,235,0.666666667,0.4070961719
439,235,0.8,0.3641102757
440,235,0.8,0.37261904770000004
441,235,0.857142857,0.35726817040000003
442,235,0.857142857,0.3647759104
459,235,0.857142857,0.398452381
460,235,0.857142857,0.390952381
461,235,0.857142857,0.390952381
462,235,0.857142857,0.38238095240000003
464,235,0.666666667,0.38560924380000006
466,235,0.705882353,0.3767857144000001
467,235,0.6,0.33658008670000006
468,235,0.666666667,0.38560924380000006
469,235,0.631578947,0.3311688313
470,235,0.705882353,0.3767857144000001
487,235,0.8,0.4016575092
488,235,0.8,0.4084415585
489,235,0.8,0.39308608060000005
490,235,0.8,0.3985514486
491,235,0.857142857,0.4157142858
492,235,0.857142857,0.4132034632
493,235,0.857142857,0.40714285720000004
494,235,0.857142857,0.4033133533
495,235,0.476190476,0.3912698413000001
496,235,0.588235294,0.4156746033
497,235,0.476190476,0.38174603180000005
498,235,0.625,0.4023412699000001
515,235,0.714285714,0.42900793660000003
516,235,0.714285714,0.4246031747
517,235,0.714285714,0.42043650800000004
518,235,0.714285714,0.41471306480000003
519,235,0.714285714,0.373452381
520,235,0.714285714,0.3690476191
521,235,0.714285714,0.3648809524
522,235,0.714285714,0.3591575092
523,235,0.769230769,0.4157142858
524,235,0.769230769,0.4132034632
525,235,0.769230769,0.40714285720000004
526,235,0.769230769,0.4033133533
289,235,0.5,0.3628427128
338,235,0.56,0.6918303607
374,235,0.666666667,0.8510366825
391,235,0.875,0.6467063493
392,235,0.875,0.8085854341000001
427,235,0.933333333,0.8763578088000001
428,235,0.933333333,0.9021911421999999
445,235,0.857142857,0.6616700404
446,235,0.857142857,0.7835589409
481,235,0.8,0.6596864899
482,235,0.8,0.7201465201
499,235,0.476190476,0.6251511128999999
500,235,0.588235294,0.7751373626
339,235,0.358974359,0.6120149009
340,235,0.56,0.7541727716
342,235,0.608695652,0.7269144502000001
359,235,0.875,0.3690632976
360,235,0.875,0.6128796367000001
361,235,0.875,0.3500226242
362,235,0.875,0.5789486663999999
387,235,0.875,0.6138492065000001
400,235,0.736842105,0.8548306594999999
402,235,0.736842105,0.8217046626
419,235,0.933333333,0.4624603614000001
420,235,0.933333333,0.6619841271
421,235,0.933333333,0.4376474064
422,235,0.933333333,0.6490439898999999
479,235,0.8,0.6934593836999999
480,235,0.8,0.7501831501
501,235,0.526315789,0.5902304781
502,235,0.625,0.7398426572
336,235,0.538461538,0.7153368715
447,235,0.8,0.6894151384999999
429,235,0.933333333,0.8401864801000001
449,235,0.8,0.6546462308999998
471,235,0.75,0.4962408604000001
473,235,0.8,0.46458730160000006
311,235,0.842105263,0.6778341810999999
313,235,0.888888889,0.6616145257
393,235,0.875,0.6201957098
475,235,0.857142857,0.5656162341
343,235,0.823529412,0.8544444445
366,235,0.933333333,0.6627900967999999
370,235,0.666666667,0.7380019978999999
