dataset_id,model_id,F1_Score
133,444,0.625
231,669,0.6666666666666666
94,682,0.7499999999999999
61,494,0.6153846153846153
40,381,0.7142857142857143
287,680,0.0172413793103448
272,427,0.2352941176470588
196,327,0.8750000000000001
255,726,0.0235294117647058
71,397,0.8
94,350,0.3333333333333333
107,290,0.2222222222222222
288,723,0.0310344827586206
232,663,0.2857142857142857
184,329,0.2857142857142857
90,400,0.4
233,445,0.625
53,413,0.3333333333333333
140,502,0.923076923076923
49,526,0.2857142857142857
127,330,0.8888888888888888
56,371,0.375
242,720,0.0220472440944881
204,659,0.3333333333333333
105,386,0.588235294117647
57,509,0.4705882352941176
151,384,0.6
106,351,0.25
120,624,0.888888888888889
141,568,0.7142857142857143
275,620,0.3076923076923076
153,526,0.3333333333333333
260,717,0.0140845070422535
200,386,0.5333333333333333
263,606,0.0227920227920227
31,483,0.6666666666666666
238,458,0.0276816608996539
112,622,0.7272727272727273
154,466,0.2857142857142857
10,561,0.1999999999999999
216,522,0.5333333333333333
90,437,1.0
245,672,0.0199335548172757
182,442,0.3333333333333333
57,444,0.8
235,518,0.7142857142857143
213,467,0.2222222222222222
241,456,0.0314960629921259
68,329,0.4545454545454545
243,548,0.0181543116490166
95,486,0.9090909090909092
237,461,0.0168634064080944
283,576,0.0256
163,401,0.9090909090909092
0,527,0.0670391061452513
161,482,0.923076923076923
37,335,0.3404255319148936
233,623,0.8
62,522,0.3333333333333333
106,607,0.25
2,513,0.7142857142857143
259,397,0.0247469066366704
199,642,0.7692307692307692
237,583,0.0235294117647058
231,603,0.2222222222222222
237,666,0.0235294117647058
18,532,0.375
262,685,0.0174927113702623
50,685,0.2857142857142857
86,448,0.9090909090909092
30,331,0.9333333333333332
231,492,0.2222222222222222
180,329,0.2857142857142857
164,394,0.5
41,558,0.5
220,311,0.6666666666666666
189,348,0.25
75,353,0.761904761904762
119,321,0.25
121,462,1.0
246,639,0.0236486486486486
155,579,0.2857142857142857
37,479,0.7142857142857143
108,380,0.2857142857142857
97,440,0.6666666666666666
177,650,0.7692307692307692
230,370,0.5714285714285715
48,489,0.7272727272727273
22,371,0.5714285714285715
240,684,0.0122699386503067
8,333,0.8333333333333333
155,396,0.923076923076923
201,401,0.3999999999999999
76,486,0.9090909090909092
153,539,0.888888888888889
188,569,0.6666666666666666
30,382,0.8571428571428571
193,486,1.0
74,352,0.3333333333333333
77,570,0.9090909090909092
197,419,0.4
32,324,0.5263157894736842
6,406,0.5
200,384,0.5000000000000001
227,323,0.3870967741935484
239,384,0.0301507537688442
271,484,0.0337837837837837
272,551,0.1666666666666666
204,570,0.7499999999999999
12,447,0.4705882352941176
23,367,0.5454545454545455
241,292,0.0031948881789137
284,366,0.0495867768595041
137,453,0.8235294117647058
39,477,0.7692307692307693
66,506,0.6666666666666666
217,377,0.6956521739130435
142,636,0.25
125,661,0.25
251,327,0.0493468795355587
270,570,0.0281195079086116
58,672,0.888888888888889
210,461,0.7368421052631579
31,342,0.631578947368421
205,463,0.4444444444444445
255,339,0.9109217660728116
172,497,0.6666666666666666
264,427,0.0299785867237687
255,409,0.0940032414910859
195,438,0.2857142857142857
38,468,0.6666666666666665
1,450,0.4285714285714285
178,364,0.8750000000000001
31,520,0.5454545454545454
148,525,1.0
100,426,0.8571428571428571
167,648,0.8333333333333334
41,297,0.3333333333333333
76,351,0.7692307692307693
213,348,0.2222222222222222
16,448,0.7692307692307693
43,388,0.6666666666666666
247,407,0.1065719360568383
120,649,0.5
84,471,0.4444444444444445
68,494,0.8333333333333333
276,469,0.1276595744680851
226,581,0.2857142857142857
245,527,0.0490998363338788
283,674,0.0224358974358974
13,345,0.4074074074074074
49,460,0.2857142857142857
63,531,0.4761904761904761
1,342,0.1666666666666666
176,537,0.5333333333333333
20,442,0.8
186,418,0.625
179,576,1.0
267,462,0.0365296803652968
203,566,0.7272727272727272
138,472,0.7058823529411764
170,394,0.625
54,430,0.6153846153846153
130,499,0.7499999999999999
207,617,0.6153846153846153
243,339,0.8875338753387534
81,529,0.4545454545454545
223,324,0.9090909090909092
237,725,0.0235294117647058
246,346,0.1098546042003231
8,374,0.7142857142857143
202,532,0.7142857142857143
201,420,0.6666666666666666
255,329,0.0689655172413793
27,314,0.9090909090909092
164,403,0.6666666666666666
236,628,0.0231404958677685
143,479,0.4
276,470,0.15
25,439,0.7368421052631579
111,384,0.3333333333333333
253,587,0.0156739811912225
224,533,0.4545454545454545
288,576,0.0242214532871972
157,317,1.0
275,583,0.3076923076923076
256,567,0.0368509212730318
151,386,0.6
258,370,0.0278099652375434
161,589,0.5
273,472,0.1951219512195122
152,480,1.0
2,402,0.5263157894736842
215,424,0.5333333333333333
51,553,0.25
124,611,0.7142857142857143
273,624,0.1621621621621621
204,430,0.888888888888889
91,323,0.782608695652174
101,631,0.2857142857142857
186,423,0.7777777777777777
262,668,0.0203784570596797
58,683,0.3333333333333333
282,336,0.2142857142857142
50,677,0.8333333333333334
204,667,0.7272727272727272
38,455,0.6666666666666666
82,543,0.3333333333333333
209,456,0.888888888888889
172,524,0.6666666666666666
84,400,1.0
230,293,0.8571428571428571
279,487,0.1875
159,309,0.1333333333333333
172,430,0.7499999999999999
161,676,0.8333333333333333
59,437,0.4285714285714285
109,302,0.3333333333333333
156,613,0.3333333333333333
274,308,0.1818181818181818
271,419,0.050251256281407
84,641,0.5882352941176471
143,407,0.6666666666666666
201,509,0.7692307692307693
233,506,0.8333333333333334
189,490,0.25
126,528,0.7272727272727272
191,398,0.7692307692307693
151,376,0.6
167,392,0.8
201,373,0.4137931034482759
283,449,0.0318979266347687
43,355,1.0
264,605,0.0257510729613733
127,350,0.8750000000000001
134,412,0.2857142857142857
193,661,0.3333333333333333
66,443,0.6666666666666667
202,349,0.2857142857142857
38,326,0.6666666666666666
275,712,0.25
209,514,0.6666666666666665
240,359,0.0213740458015267
130,382,0.2857142857142857
267,440,0.041002277904328
226,525,0.2857142857142857
176,452,0.7272727272727272
80,427,1.0
167,295,0.2857142857142857
87,584,0.7692307692307692
66,442,0.2857142857142857
138,459,0.8235294117647058
239,539,0.0465116279069767
189,567,0.8333333333333333
284,359,0.0592105263157894
133,651,0.888888888888889
188,573,0.6666666666666666
162,480,0.923076923076923
170,508,0.625
114,347,0.8750000000000001
264,721,0.021505376344086
164,351,0.4705882352941176
216,449,0.7368421052631577
264,528,0.0172413793103448
259,472,0.0247469066366704
255,745,0.0235294117647058
281,450,0.1621621621621621
273,386,0.1904761904761904
31,392,0.6666666666666666
23,562,0.125
62,397,0.4615384615384615
225,474,0.5000000000000001
148,483,0.6666666666666666
124,585,0.4761904761904762
218,322,0.6666666666666666
69,421,0.5
81,470,0.25
285,624,0.0241796200345423
151,365,1.0
95,350,0.2857142857142857
178,485,0.75
278,555,0.1666666666666666
53,338,0.6666666666666666
147,320,0.3333333333333333
272,436,0.2105263157894736
152,393,0.6
54,332,0.7272727272727273
29,564,0.7692307692307693
58,378,0.3333333333333333
231,441,0.2222222222222222
32,500,0.1333333333333333
277,625,0.1481481481481481
284,312,0.1150159744408945
242,715,0.0126582278481012
66,336,0.5882352941176471
286,383,0.0400667779632721
203,386,0.3333333333333333
250,698,0.0216383307573415
172,309,0.2469135802469136
221,598,0.9090909090909092
233,516,0.2857142857142857
0,418,0.0114942528735632
160,488,0.7272727272727272
132,365,0.3
52,511,0.7499999999999999
90,494,0.7272727272727273
40,418,0.7142857142857143
206,475,0.9090909090909092
39,307,0.5517241379310345
164,563,0.7272727272727273
141,589,0.5714285714285715
216,361,0.8181818181818182
106,505,0.7999999999999999
171,417,0.6153846153846153
103,294,0.3333333333333333
46,665,0.2857142857142857
173,328,0.8000000000000002
271,362,0.0664451827242525
58,299,0.3333333333333333
149,313,0.8333333333333333
184,652,0.9090909090909092
108,443,0.7058823529411764
199,510,0.923076923076923
205,421,0.7272727272727273
212,533,0.4
25,479,0.5882352941176471
73,655,0.3333333333333333
233,462,0.2857142857142857
31,354,0.6666666666666666
92,555,0.6250000000000001
51,566,0.7272727272727273
191,550,0.6666666666666666
262,294,0.0029368575624082
202,528,0.7142857142857143
16,462,0.7692307692307693
111,636,0.3333333333333333
184,613,0.7692307692307692
184,456,1.0
166,462,0.2857142857142857
282,429,0.1132075471698113
120,362,0.5000000000000001
160,453,0.4210526315789473
145,368,0.7142857142857143
91,346,0.823529411764706
173,293,0.6666666666666666
260,338,0.079455164585698
188,465,0.3809523809523809
246,495,0.0434056761268781
171,509,1.0
124,618,0.8333333333333333
203,362,0.5263157894736842
288,725,0.0310344827586206
94,388,0.8333333333333333
209,518,0.75
284,746,0.0234505862646566
273,547,0.1538461538461538
143,489,0.6666666666666666
122,523,0.8333333333333333
124,403,0.25
41,510,0.6666666666666665
253,297,0.0156739811912225
157,364,0.9
61,330,0.7777777777777778
69,363,1.0
182,316,1.0
271,308,0.131621187800963
36,331,0.9333333333333332
156,359,0.7142857142857143
100,448,0.8571428571428571
277,423,0.1428571428571428
112,332,0.631578947368421
121,456,0.8
18,531,0.375
168,517,0.8
239,434,0.0399999999999999
286,361,0.0400667779632721
210,490,0.5555555555555556
18,456,0.375
260,447,0.0348432055749129
259,525,0.0225225225225225
115,386,0.1999999999999999
185,460,1.0
283,343,1.0
260,380,0.0302677532013969
98,299,0.4285714285714285
265,308,0.0686868686868686
238,641,0.024263431542461
128,613,0.7142857142857143
222,375,0.2941176470588235
150,683,0.2857142857142857
196,332,1.0
269,734,0.0238907849829351
115,415,0.3888888888888889
178,467,0.5454545454545455
282,731,0.1052631578947368
46,356,0.2857142857142857
99,398,0.888888888888889
112,421,0.4285714285714285
97,487,0.631578947368421
259,396,0.0247469066366704
194,369,0.7499999999999999
220,472,0.6666666666666667
139,437,0.923076923076923
74,351,0.3333333333333333
257,507,0.0345622119815668
219,381,1.0
177,560,0.8333333333333333
189,556,0.7692307692307692
254,346,0.119047619047619
130,408,0.2857142857142857
82,688,0.3333333333333333
280,464,0.1739130434782608
272,336,0.2388059701492537
32,419,0.1333333333333333
168,480,1.0
170,442,0.625
108,387,0.6
92,533,0.4761904761904762
256,448,0.0335570469798657
278,567,0.1621621621621621
247,315,0.831140350877193
279,635,0.1875
73,289,0.3333333333333333
133,381,0.3333333333333333
213,550,0.2222222222222222
100,298,0.25
163,410,0.2857142857142857
92,379,0.25
35,423,0.4117647058823528
83,530,0.625
182,622,0.888888888888889
194,549,0.2857142857142857
62,414,0.3333333333333333
173,337,0.36
119,551,0.25
18,291,0.2666666666666667
139,289,0.25
212,526,0.2857142857142857
244,495,0.0468227424749163
169,405,0.2857142857142857
124,630,0.25
195,480,1.0
138,493,0.7499999999999999
61,302,0.1999999999999999
135,446,0.7058823529411764
255,529,0.0465116279069767
140,487,0.923076923076923
254,531,0.043343653250774
125,486,0.7272727272727273
186,320,0.8000000000000002
145,660,0.2857142857142857
274,387,0.2222222222222222
129,560,0.8333333333333334
32,401,0.1333333333333333
168,367,0.2666666666666667
83,548,0.2857142857142857
193,368,0.6666666666666666
103,513,0.7058823529411764
74,551,0.3333333333333333
137,369,0.4117647058823529
280,448,0.1951219512195122
238,595,0.0344234079173838
39,404,0.6666666666666666
138,409,0.7368421052631577
229,380,0.7499999999999999
172,403,0.5517241379310345
270,466,0.0452961672473867
83,665,0.2857142857142857
30,523,0.7692307692307693
186,435,0.56
280,632,0.2
138,497,0.5454545454545454
130,475,0.5
273,586,0.1578947368421052
252,681,0.0214067278287461
17,364,0.4
263,508,0.0284090909090909
169,415,0.3636363636363636
173,387,0.8000000000000002
55,475,0.8
52,486,0.7499999999999999
169,638,0.2857142857142857
261,608,0.0183066361556064
71,516,0.7142857142857143
7,559,0.1818181818181818
126,461,0.3333333333333333
122,388,0.5333333333333333
259,509,0.0313901345291479
286,687,0.0302013422818791
256,672,0.0236087689713322
252,301,0.0153374233128834
109,506,0.6666666666666666
259,520,0.0225225225225225
139,526,0.923076923076923
269,480,0.0339558573853989
33,340,0.8181818181818182
283,599,0.0318979266347687
75,406,0.7777777777777777
138,483,0.7499999999999999
253,438,0.0341614906832298
102,415,1.0
41,419,0.3225806451612903
260,538,0.0233644859813084
49,301,0.2857142857142857
161,378,0.25
70,333,1.0
245,744,0.0133333333333333
142,688,0.25
11,324,0.9411764705882352
126,501,0.3333333333333333
19,472,0.8333333333333333
249,678,0.0214395099540581
96,483,0.8
279,743,0.2068965517241379
111,584,0.5333333333333333
144,434,0.6
268,352,0.0687593423019432
35,404,0.5555555555555556
176,341,0.6
158,319,0.2857142857142857
81,510,0.923076923076923
160,539,0.6153846153846153
45,422,0.7499999999999999
250,346,0.0980683506686478
45,449,0.8
94,419,0.3703703703703703
254,441,0.0553846153846153
162,418,0.8
80,319,0.2857142857142857
244,666,0.027027027027027
184,512,1.0
125,360,0.6363636363636364
131,487,0.8
278,619,0.1714285714285714
281,612,0.1714285714285714
122,568,0.8000000000000002
77,324,0.2857142857142857
84,636,0.2857142857142857
260,502,0.0233644859813084
231,365,0.358974358974359
142,414,0.25
256,693,0.0269360269360269
45,464,0.2857142857142857
158,340,0.2857142857142857
62,689,0.3333333333333333
250,390,0.0458015267175572
266,521,0.0238568588469184
91,329,0.9
29,490,0.7692307692307693
13,407,0.5
102,474,0.7692307692307693
14,425,0.7142857142857143
153,664,0.3333333333333333
264,590,0.0172413793103448
225,497,0.3333333333333333
189,446,0.7692307692307692
7,494,0.5714285714285715
241,532,0.028391167192429
132,456,1.0
65,529,0.4615384615384615
241,536,0.028391167192429
75,417,0.7368421052631577
203,408,0.3333333333333333
77,622,0.9090909090909092
284,471,0.0560131795716639
194,407,0.2857142857142857
3,423,0.6666666666666666
65,435,0.2222222222222222
257,301,0.0070093457943925
113,361,0.6153846153846154
28,295,0.7142857142857143
20,454,0.7142857142857143
233,590,0.8
1,436,0.7058823529411764
266,306,0.0509803921568627
92,332,0.7777777777777778
107,642,0.7142857142857143
208,641,0.5263157894736842
271,520,0.0337837837837837
265,695,0.020703933747412
169,495,0.2857142857142857
186,415,0.7777777777777777
190,404,0.2857142857142857
121,379,1.0
261,424,0.0250855188141391
262,301,0.0087847730600292
244,305,0.6807760141093474
20,456,0.7142857142857143
21,524,0.4210526315789474
181,364,0.7499999999999999
76,343,0.6666666666666666
271,474,0.0337837837837837
55,458,0.6666666666666667
41,410,0.3333333333333333
129,666,0.2857142857142857
107,362,0.5833333333333334
119,454,0.7142857142857143
77,651,0.9090909090909092
118,391,0.5714285714285715
267,318,0.1304347826086956
217,380,0.625
195,578,0.2857142857142857
133,344,1.0
142,691,0.25
155,437,0.2857142857142857
237,683,0.0168634064080944
212,411,0.2857142857142857
118,558,0.7272727272727272
152,299,0.2857142857142857
107,383,0.2222222222222222
63,412,0.2857142857142857
50,691,0.2857142857142857
114,373,0.4666666666666666
252,373,0.0857988165680473
132,631,0.2857142857142857
159,510,0.8
285,477,0.0675675675675675
13,353,0.9565217391304348
146,299,0.2857142857142857
247,460,0.0185873605947955
61,499,0.5
259,429,0.0247469066366704
143,512,0.7272727272727273
108,690,0.2857142857142857
283,737,0.0224358974358974
232,344,1.0
183,371,0.2962962962962963
118,420,0.7499999999999999
184,453,0.8333333333333334
179,538,1.0
146,305,0.0072046109510086
49,512,1.0
10,503,0.5
258,590,0.0186263096623981
33,518,0.4615384615384615
112,581,0.25
83,307,0.1333333333333333
175,381,1.0
276,653,0.125
95,338,0.7142857142857143
257,360,0.0458190148911798
224,459,0.25
176,667,0.6153846153846153
113,312,0.8333333333333333
273,724,0.1081081081081081
80,297,0.2857142857142857
73,433,0.3333333333333333
243,603,0.033033033033033
285,632,0.0241796200345423
106,442,0.25
163,652,0.9090909090909092
171,307,0.0869565217391304
251,717,0.0147710487444608
108,522,0.2857142857142857
200,547,0.625
287,541,0.0475382003395585
190,305,0.0089820359281437
206,483,0.8333333333333334
92,325,0.25
211,480,0.25
232,497,0.2857142857142857
90,381,0.4
13,365,0.5
180,349,0.2857142857142857
149,379,0.8421052631578948
214,389,0.6666666666666666
10,375,0.6153846153846153
270,468,0.0452961672473867
63,408,0.2857142857142857
125,393,0.6250000000000001
48,321,0.4
251,694,0.0206185567010309
112,537,0.6666666666666666
108,577,0.2857142857142857
0,347,0.783118405627198
204,618,0.6666666666666665
213,400,0.9333333333333332
169,676,0.8333333333333334
267,541,0.0365296803652968
165,390,0.6
251,450,0.0322108345534407
286,451,0.026890756302521
77,366,0.6666666666666667
195,387,0.6666666666666666
185,464,0.6666666666666666
101,516,0.2857142857142857
236,401,0.0955414012738853
96,503,0.6
284,406,0.0463576158940397
28,350,0.7142857142857143
205,295,0.8571428571428571
274,292,0.074074074074074
265,520,0.0165975103734439
35,384,0.5599999999999999
6,557,0.5
83,649,0.7142857142857143
249,533,0.0424242424242424
204,427,1.0
174,578,0.7499999999999999
221,433,0.2857142857142857
107,553,0.2222222222222222
50,671,0.7692307692307692
52,417,0.7777777777777777
132,294,0.2857142857142857
256,384,0.0434056761268781
243,615,0.0151515151515151
204,464,0.3333333333333333
287,699,0.0274442538593482
7,347,0.5384615384615384
220,685,0.2857142857142857
110,353,0.8421052631578948
