dataset_id,model_id,F1_Score
259,568, 0.01805869074492099
240,498, 0.0273972602739726
230,505, 0.6153846153846153
68,352, 0.8333333333333333
236,692, 0.019867549668874173
225,440, 0.33333333333333337
152,363, 0.33333333333333337
252,547, 0.027439024390243903
278,740, 0.12121212121212122
244,438, 0.040268456375838924
249,345, 0.995334370139969
18,402, 0.14285714285714288
255,474, 0.03344481605351171
131,505, 0.6250000000000001
211,539, 0.25
26,446, 0.8333333333333333
10,341, 0.3636363636363636
251,524, 0.014771048744460854
239,730, 0.020202020202020204
194,389, 0.6666666666666666
104,619, 0.8333333333333334
29,507, 0.5882352941176471
23,396, 0.5
48,323, 0.2666666666666667
124,397, 0.7777777777777778
273,681, 0.16216216216216217
155,560, 0.9090909090909091
241,406, 0.037676609105180524
54,500, 0.4
204,388, 0.7272727272727272
68,322, 0.33333333333333337
74,327, 0.33333333333333337
264,593, 0.02575107296137339
115,690, 0.19999999999999998
61,425, 0.75
258,735, 0.014002333722287048
252,397, 0.0393939393939394
177,413, 0.25
229,415, 0.7777777777777777
140,480, 1.0
247,651, 0.01858736059479554
73,587, 0.47058823529411764
288,300, 0.003496503496503496
16,501, 0.625
98,412, 0.7058823529411764
276,561, 0.15384615384615383
237,699, 0.023529411764705882
126,432, 0.6666666666666666
123,394, 0.8421052631578948
123,401, 0.5517241379310345
179,328, 0.7272727272727273
252,500, 0.021406727828746173
107,571, 0.2222222222222222
155,613, 0.7142857142857143
125,682, 0.7272727272727273
179,415, 1.0
279,469, 0.14634146341463414
96,544, 0.8
26,343, 0.923076923076923
277,375, 0.18749999999999997
228,318, 0.8421052631578948
180,693, 0.2857142857142857
16,399, 0.35714285714285715
272,327, 0.3181818181818182
258,690, 0.014002333722287048
153,664, 0.33333333333333337
254,589, 0.024999999999999998
285,496, 0.03098106712564544
127,415, 0.6666666666666666
65,421, 0.48275862068965514
120,321, 0.33333333333333337
94,488, 0.33333333333333337
135,525, 0.7058823529411764
6,304, 0.1636363636363636
270,494, 0.03502626970227671
3,289, 0.4347826086956522
134,693, 0.2857142857142857
133,376, 0.33333333333333337
64,455, 0.75
287,542, 0.03754266211604095
189,424, 0.7999999999999999
29,546, 0.625
188,541, 0.33333333333333337
286,689, 0.030201342281879196
112,685, 0.25
167,441, 0.2857142857142857
179,568, 0.8
260,564, 0.01873536299765808
271,400, 0.05025125628140704
243,733, 0.024132730015082954
31,410, 0.7692307692307693
68,324, 0.8333333333333333
200,536, 0.888888888888889
20,318, 0.8
62,390, 0.4444444444444445
96,402, 0.2857142857142857
240,554, 0.015313935681470138
159,349, 1.0
239,644, 0.023529411764705882
145,460, 0.2857142857142857
280,607, 0.20512820512820512
14,331, 0.7142857142857143
253,738, 0.021875000000000002
32,421, 0.13333333333333333
147,419, 0.33333333333333337
125,422, 0.6153846153846153
225,562, 0.6
198,402, 0.7058823529411765
3,376, 0.8235294117647058
120,331, 0.10989010989010987
147,380, 0.33333333333333337
31,465, 0.5217391304347827
166,328, 0.2857142857142857
125,661, 0.25
144,297, 0.8571428571428571
241,526, 0.015873015873015872
243,473, 0.059259259259259255
242,430, 0.012658227848101266
232,494, 0.2857142857142857
58,674, 0.888888888888889
181,443, 0.8
150,569, 0.9090909090909091
72,471, 0.5882352941176471
255,484, 0.03344481605351171
80,442, 0.2857142857142857
99,374, 0.5333333333333333
34,451, 0.7692307692307693
133,511, 1.0
174,316, 0.888888888888889
133,669, 0.5714285714285714
256,702, 0.023608768971332208
275,580, 0.30769230769230765
265,516, 0.016597510373443983
63,596, 0.8
279,416, 0.18181818181818182
225,539, 0.888888888888889
210,508, 0.5882352941176471
51,644, 0.6666666666666666
276,386, 0.16216216216216217
41,457, 0.7499999999999999
205,340, 0.7272727272727273
17,477, 0.5
129,594, 0.6666666666666666
215,534, 0.6666666666666666
1,493, 0.42857142857142855
207,349, 0.2857142857142857
71,332, 0.9411764705882353
101,641, 0.5882352941176471
107,354, 0.2222222222222222
244,645, 0.02033898305084746
175,480, 0.7499999999999999
101,511, 1.0
274,571, 0.2222222222222222
188,309, 0.1515151515151515
82,616, 0.8000000000000002
119,649, 0.5333333333333333
252,549, 0.027439024390243903
140,478, 1.0
243,664, 0.021148036253776436
35,435, 0.631578947368421
129,443, 0.7499999999999999
276,650, 0.11764705882352941
169,429, 1.0
194,618, 0.9090909090909091
167,557, 0.6666666666666667
96,388, 0.7499999999999999
2,445, 0.7142857142857143
260,472, 0.025670945157526253
276,649, 0.11764705882352941
117,510, 0.7499999999999999
19,522, 0.8333333333333333
65,601, 0.2222222222222222
16,505, 0.7692307692307693
123,525, 0.7777777777777778
213,621, 0.8571428571428571
206,518, 0.9090909090909091
264,387, 0.046709129511677286
280,746, 0.21052631578947367
242,400, 0.043613707165109025
249,597, 0.0334855403348554
202,606, 0.2857142857142857
16,359, 0.7692307692307693
288,700, 0.017361111111111112
152,518, 0.2857142857142857
27,326, 0.6666666666666666
259,481, 0.0335946248600224
252,601, 0.033434650455927056
43,409, 0.6666666666666666
281,676, 0.17647058823529413
155,384, 0.2857142857142857
92,459, 0.25
287,419, 0.03754266211604095
165,445, 0.7499999999999999
132,440, 0.2857142857142857
176,598, 0.6666666666666666
280,659, 0.18604651162790697
140,469, 0.631578947368421
24,427, 0.5263157894736842
2,393, 0.7142857142857143
177,505, 0.8750000000000001
54,471, 0.6666666666666666
286,749, 0.01353637901861252
62,292, 0.33333333333333337
109,507, 0.5555555555555556
165,455, 0.6666666666666666
245,367, 0.0926517571884984
119,688, 0.25
43,510, 0.8333333333333333
94,328, 0.33333333333333337
271,733, 0.02711864406779661
84,519, 0.2857142857142857
76,509, 1.0
106,662, 0.25
236,381, 0.09250398724082934
197,665, 0.2857142857142857
119,587, 0.38095238095238093
44,384, 0.8333333333333334
19,412, 0.8333333333333333
220,508, 0.7692307692307692
239,337, 0.6811509101585437
92,297, 0.25
278,645, 0.17647058823529413
96,368, 0.923076923076923
242,617, 0.02204724409448819
251,486, 0.029325513196480937
126,363, 0.5333333333333333
135,359, 0.9523809523809523
242,576, 0.02204724409448819
92,299, 0.25
272,453, 0.21621621621621623
255,468, 0.03344481605351171
203,688, 0.33333333333333337
6,576, 0.3636363636363636
20,380, 0.8
240,357, 0.03636363636363636
271,514, 0.033783783783783786
208,518, 0.25
102,354, 0.7692307692307693
213,325, 0.2222222222222222
193,463, 0.33333333333333337
57,503, 0.4444444444444445
52,497, 0.5714285714285713
184,603, 0.2857142857142857
100,596, 0.8333333333333333
270,291, 0.01415929203539823
96,370, 0.923076923076923
204,367, 0.625
132,363, 0.3076923076923077
219,362, 0.7499999999999999
221,384, 0.2857142857142857
124,663, 0.25
184,389, 0.5263157894736842
157,439, 0.7368421052631579
281,565, 0.14634146341463414
82,438, 0.33333333333333337
279,518, 0.18750000000000003
108,678, 0.8333333333333334
27,459, 0.5882352941176471
193,561, 0.6666666666666666
16,376, 0.7692307692307693
270,627, 0.031578947368421054
8,344, 0.923076923076923
4,404, 0.7142857142857143
64,452, 0.7999999999999999
17,480, 0.15384615384615385
23,468, 0.5833333333333334
280,537, 0.16326530612244897
112,332, 0.631578947368421
82,583, 0.4
194,479, 0.8571428571428571
45,623, 0.9090909090909091
127,399, 0.4
29,582, 0.2222222222222222
270,736, 0.024647887323943664
208,634, 0.25
134,498, 0.2857142857142857
110,402, 0.8235294117647058
273,498, 0.15
288,374, 0.0545144804088586
127,509, 0.7142857142857143
226,445, 0.7058823529411764
172,450, 0.7499999999999999
17,383, 0.35000000000000003
229,290, 0.30769230769230765
77,529, 0.47619047619047616
198,370, 0.6
109,413, 0.7142857142857143
231,542, 0.7692307692307693
270,559, 0.038461538461538464
132,622, 0.7272727272727272
183,344, 0.7272727272727273
109,560, 0.33333333333333337
272,741, 0.12121212121212122
212,579, 0.2857142857142857
52,376, 0.8421052631578948
194,351, 0.2857142857142857
279,701, 0.2
61,383, 0.7058823529411765
133,486, 1.0
80,399, 1.0
207,443, 0.5882352941176471
50,622, 0.9090909090909091
248,320, 0.0617283950617284
105,321, 0.5806451612903225
99,394, 0.8000000000000002
119,450, 0.7142857142857143
162,347, 0.2857142857142857
130,301, 0.2857142857142857
114,511, 0.6666666666666667
199,650, 0.8333333333333333
92,465, 0.25
259,728, 0.013574660633484162
77,575, 0.2857142857142857
150,643, 0.4705882352941177
81,344, 1.0
188,577, 0.888888888888889
102,326, 0.7692307692307693
74,489, 0.33333333333333337
180,502, 0.8333333333333334
50,491, 0.2857142857142857
259,622, 0.01805869074492099
112,549, 0.25
197,366, 0.631578947368421
57,444, 0.8
54,509, 0.47058823529411764
273,389, 0.2
76,488, 0.9090909090909091
162,498, 0.2857142857142857
208,436, 0.25
244,504, 0.03367003367003367
159,369, 0.3636363636363636
280,689, 0.1951219512195122
153,543, 0.33333333333333337
173,332, 0.888888888888889
77,430, 0.9090909090909091
248,537, 0.043613707165109025
145,497, 0.2857142857142857
203,579, 0.33333333333333337
5,315, 0.7272727272727273
214,363, 1.0
269,668, 0.02389078498293516
155,675, 0.7692307692307692
99,323, 0.4
286,313, 0.9982935153583617
182,587, 0.4444444444444444
142,366, 0.7368421052631579
148,511, 0.6666666666666666
182,384, 0.33333333333333337
241,360, 0.031496062992125984
67,463, 0.5454545454545454
115,501, 0.4210526315789474
215,577, 1.0
214,505, 0.6153846153846153
285,652, 0.01733102253032929
288,703, 0.017361111111111112
272,519, 0.16666666666666666
49,496, 0.2857142857142857
63,474, 0.6666666666666667
253,618, 0.0249609984399376
239,540, 0.03344481605351171
260,304, 0.07945516458569807
231,526, 0.2222222222222222
77,590, 0.8333333333333334
240,310, 0.12931034482758622
260,451, 0.027972027972027972
135,322, 0.7368421052631579
118,404, 0.2857142857142857
273,513, 0.15
251,298, 0.002971768202080237
50,446, 0.8571428571428571
120,558, 0.7499999999999999
92,517, 0.25
19,489, 0.8333333333333333
83,594, 0.7692307692307692
131,472, 0.6666666666666667
98,472, 0.5882352941176471
269,495, 0.04721753794266442
54,355, 1.0
244,695, 0.027027027027027025
131,429, 0.8
250,375, 0.08383233532934131
17,389, 0.4
175,416, 0.6666666666666666
164,377, 0.6666666666666666
186,390, 0.7058823529411764
141,683, 0.19999999999999998
82,545, 0.33333333333333337
86,386, 0.625
220,519, 0.2857142857142857
121,328, 0.8
266,616, 0.01596806387225549
200,342, 0.33333333333333337
254,484, 0.03421461897356143
281,525, 0.18181818181818182
184,621, 0.8333333333333334
132,298, 0.2857142857142857
250,694, 0.021638330757341576
250,637, 0.027734976887519257
163,527, 0.4166666666666667
231,394, 0.9333333333333333
12,543, 0.5599999999999999
163,686, 0.2857142857142857
201,297, 0.8571428571428571
158,549, 0.5882352941176471
229,293, 0.7499999999999999
48,444, 0.75
275,680, 0.32
141,657, 0.19999999999999998
47,456, 0.75
177,538, 0.7692307692307692
225,509, 0.7272727272727272
242,713, 0.01579778830963665
41,601, 0.33333333333333337
252,703, 0.021406727828746173
95,334, 0.625
18,490, 0.375
266,561, 0.023856858846918485
28,516, 0.7142857142857143
125,421, 0.2857142857142857
260,750, 0.014084507042253521
201,337, 0.326530612244898
62,545, 0.33333333333333337
237,556, 0.016863406408094434
268,708, 0.021439509954058196
115,616, 0.6153846153846153
207,648, 0.7272727272727272
159,433, 0.5714285714285715
8,414, 0.8333333333333333
142,361, 0.2978723404255319
45,583, 0.5
160,515, 0.8
51,561, 0.6666666666666666
150,457, 1.0
123,340, 0.8695652173913043
214,405, 0.38095238095238093
228,432, 0.5555555555555556
261,331, 0.022831050228310504
247,364, 0.022263450834879406
163,590, 0.6666666666666666
106,650, 0.7692307692307692
258,638, 0.016317016317016316
232,417, 0.29411764705882354
2,353, 0.7142857142857143
265,678, 0.016597510373443983
253,678, 0.021875000000000002
173,479, 0.7058823529411764
254,360, 0.055384615384615386
198,365, 0.9411764705882353
214,368, 0.5
190,612, 0.8333333333333334
205,465, 0.4444444444444445
268,733, 0.02446483180428135
166,420, 0.6666666666666667
106,651, 0.923076923076923
255,689, 0.026845637583892617
205,512, 1.0
275,480, 0.27586206896551724
167,355, 0.2857142857142857
151,322, 0.5
197,365, 0.35294117647058826
132,655, 0.2857142857142857
1,480, 0.16666666666666669
232,497, 0.2857142857142857
152,661, 0.2857142857142857
4,417, 0.8333333333333333
182,597, 0.888888888888889
80,537, 0.5714285714285715
41,560, 0.8000000000000002
247,310, 0.12631578947368421
127,344, 0.823529411764706
61,489, 0.6666666666666667
174,454, 0.5454545454545454
141,324, 0.19999999999999998
278,669, 0.16666666666666666
144,414, 0.8571428571428571
252,587, 0.024427480916030534
287,740, 0.024054982817869414
0,334, 0.015296367112810707
18,372, 0.375
153,551, 0.33333333333333337
260,634, 0.016412661195779603
193,339, 0.5882352941176471
261,518, 0.022831050228310504
58,562, 0.8000000000000002
279,500, 0.18181818181818182
273,657, 0.15384615384615383
271,709, 0.02376910016977929
32,572, 0.35294117647058826
44,525, 1.0
248,310, 0.13095238095238096
215,524, 0.6666666666666666
208,621, 0.7142857142857143
280,329, 0.37209302325581395
63,689, 0.2857142857142857
68,513, 0.7692307692307693
218,370, 0.5
151,387, 0.42857142857142855
198,383, 0.7777777777777778
242,585, 0.02204724409448819
214,454, 0.8
125,547, 0.25
153,431, 0.33333333333333337
20,294, 0.19999999999999998
13,308, 0.7272727272727273
175,524, 1.0
176,353, 0.2857142857142857
241,530, 0.028391167192429023
255,569, 0.03672787979966611
75,467, 0.5714285714285713
107,340, 1.0
251,719, 0.020588235294117647
223,350, 0.8421052631578948
148,469, 0.4444444444444445
112,371, 0.923076923076923
243,561, 0.03303303303303303
114,299, 0.7142857142857143
238,594, 0.02768166089965398
74,608, 0.33333333333333337
12,474, 0.631578947368421
121,509, 1.0
57,351, 0.6153846153846153
264,631, 0.02575107296137339
115,677, 0.5714285714285714
287,601, 0.03754266211604095
174,532, 0.6666666666666666
268,495, 0.039334341906202726
57,333, 0.6666666666666666
6,351, 0.9411764705882353
132,301, 0.2857142857142857
97,406, 0.5599999999999999
75,319, 0.5
213,404, 0.2222222222222222
17,322, 0.15384615384615385
38,404, 0.6666666666666666
66,451, 0.6666666666666667
47,330, 0.7777777777777778
285,300, 0.003490401396160559
126,476, 0.888888888888889
258,312, 0.06590909090909092
198,441, 0.7368421052631577
135,355, 0.9523809523809523
49,523, 0.2857142857142857
123,405, 0.5517241379310345
260,745, 0.014084507042253521
192,450, 0.7058823529411764
84,427, 1.0
231,339, 0.8421052631578948
30,382, 0.8571428571428571
249,499, 0.04242424242424243
21,487, 0.5
56,451, 0.7999999999999999
249,450, 0.0334855403348554
28,295, 0.7142857142857143
21,326, 0.6363636363636364
244,463, 0.06291390728476821
23,500, 0.23529411764705882
149,352, 0.9
108,515, 0.2857142857142857
261,711, 0.016036655211912946
198,419, 0.7777777777777778
14,307, 0.5454545454545454
259,345, 0.995997712978845
259,743, 0.013574660633484162
29,540, 0.2222222222222222
260,716, 0.014084507042253521
240,709, 0.018348623853211007
10,444, 0.6153846153846153
83,562, 0.7692307692307692
179,546, 0.6666666666666666
256,663, 0.030252100840336138
115,499, 0.7000000000000001
259,338, 0.07456140350877193
244,641, 0.02368866328257191
76,454, 0.9090909090909091
115,615, 0.75
189,348, 0.25
38,551, 0.7499999999999999
203,414, 0.33333333333333337
148,406, 0.6666666666666666
247,357, 0.05474452554744526
97,451, 0.7000000000000001
221,484, 1.0
256,429, 0.04340567612687813
197,546, 0.2857142857142857
54,507, 0.5
40,442, 0.8
68,533, 0.7692307692307693
94,604, 0.33333333333333337
134,488, 0.2857142857142857
73,453, 0.7692307692307693
84,551, 0.2857142857142857
248,313, 0.9927826784282278
107,513, 0.8571428571428571
62,376, 0.33333333333333337
250,438, 0.03981623277182236
165,484, 0.6666666666666666
83,498, 0.2857142857142857
99,471, 0.7142857142857143
202,543, 0.2857142857142857
94,522, 0.33333333333333337
258,568, 0.018626309662398137
189,615, 0.7142857142857143
279,467, 0.14634146341463414
26,290, 0.25
231,513, 0.8571428571428571
159,330, 0.6666666666666667
131,390, 0.7142857142857143
157,438, 0.6
184,504, 1.0
203,417, 0.3125
162,400, 1.0
167,524, 0.2857142857142857
228,347, 0.9
214,443, 1.0
8,294, 0.4444444444444445
84,347, 0.2857142857142857
102,415, 1.0
0,652, 0.007677543186180422
174,538, 0.7499999999999999
36,488, 0.7692307692307693
83,452, 0.8571428571428571
227,353, 0.7499999999999999
65,299, 0.2222222222222222
186,479, 0.7058823529411764
48,558, 0.8571428571428571
131,521, 0.7142857142857143
250,495, 0.042813455657492346
36,296, 0.4
140,466, 0.8571428571428571
239,384, 0.03015075376884422
253,681, 0.021875000000000002
148,501, 0.47058823529411764
72,344, 0.33333333333333337
217,432, 0.4705882352941177
13,535, 0.5
145,543, 0.2857142857142857
273,309, 0.027848101265822787
165,503, 0.6666666666666666
252,677, 0.021406727828746173
82,432, 0.33333333333333337
285,447, 0.03436426116838488
274,355, 0.2790697674418605
249,414, 0.04833836858006042
204,648, 0.6
175,519, 0.7499999999999999
139,507, 0.6
287,509, 0.04753820033955857
120,526, 0.33333333333333337
17,395, 0.5882352941176471
186,459, 0.8235294117647058
7,403, 0.5714285714285715
199,561, 0.6250000000000001
236,349, 0.8587786259541984
201,485, 0.6666666666666666
210,299, 0.5882352941176471
32,455, 0.4444444444444445
192,380, 0.7777777777777778
149,521, 0.7058823529411764
162,605, 0.2857142857142857
276,332, 0.1818181818181818
240,608, 0.021374045801526718
285,542, 0.03098106712564544
133,311, 0.47619047619047616
133,400, 1.0
150,386, 0.2857142857142857
86,568, 0.9090909090909091
189,294, 0.25
35,478, 0.631578947368421
190,558, 0.7692307692307692
226,342, 0.7692307692307692
212,654, 0.6666666666666666
14,464, 0.6250000000000001
152,633, 0.2857142857142857
18,347, 0.7096774193548387
94,428, 1.0
194,634, 0.2857142857142857
210,430, 0.6666666666666666
209,398, 0.8571428571428571
264,396, 0.029978586723768737
107,466, 0.2222222222222222
270,508, 0.031578947368421054
107,542, 0.7692307692307693
262,431, 0.054363376251788276
62,598, 0.5714285714285715
157,351, 0.8695652173913043
34,352, 0.7692307692307693
205,519, 0.8
139,537, 0.923076923076923
