model,f1_score,groundtruth_f1_score,dataset
469,0.36343653668725906,0.571428571,137
470,0.4089798255405846,0.666666667,137
487,0.4295581982123086,0.823529412,137
488,0.4337537252805303,0.823529412,137
489,0.4259516922146001,0.75,137
490,0.42889563146521315,0.75,137
491,0.4521030871059136,0.823529412,137
492,0.4467903811504802,0.823529412,137
493,0.44716268026808753,0.75,137
494,0.44078063602391404,0.75,137
495,0.3938018194789531,0.636363636,137
496,0.4271448643599475,0.736842105,137
497,0.38825873117040477,0.545454545,137
498,0.42194918380603263,0.666666667,137
515,0.4468457805028704,0.823529412,137
516,0.4452244044305119,0.823529412,137
517,0.44095819933735525,0.75,137
518,0.4396150321720974,0.75,137
519,0.3953450289319208,0.823529412,137
520,0.39516908644369336,0.823529412,137
521,0.39233883994059293,0.75,137
522,0.39175929316764385,0.75,137
523,0.44994360559423097,0.823529412,137
524,0.44573222296713355,0.823529412,137
525,0.4450413397356422,0.75,137
526,0.44075229994637144,0.75,137
289,0.3467970578686976,0.52173913,137
338,0.6287906908886453,0.692307692,137
374,0.7940079797475814,0.666666667,137
391,0.6563363537883753,0.842105263,137
392,0.7757899891388358,0.842105263,137
427,0.8490583589133098,0.888888889,137
428,0.8500930527001437,0.888888889,137
445,0.6779955051947691,0.823529412,137
446,0.7800772299662033,0.823529412,137
481,0.6442893397158117,0.705882353,137
482,0.7016806139018931,0.75,137
499,0.6222150788878251,0.636363636,137
500,0.7380707987674032,0.736842105,137
339,0.5457102034885815,0.555555556,137
340,0.7119958502052169,0.833333333,137
342,0.6957843054505097,0.782608696,137
359,0.393809513942851,0.952380952,137
360,0.584625804080448,0.952380952,137
361,0.3821332697357638,0.9,137
362,0.5709319984700143,0.9,137
387,0.6211673278470407,0.842105263,137
400,0.7761344114927391,0.666666667,137
402,0.752850109226707,0.636363636,137
419,0.4672736011515948,0.842105263,137
420,0.6362583263129499,0.842105263,137
421,0.45287384359172467,0.777777778,137
422,0.617847632037631,0.777777778,137
479,0.6631471490075024,0.823529412,137
480,0.7216868958757438,0.823529412,137
501,0.5962599020937132,0.571428571,137
502,0.716791084684823,0.666666667,137
336,0.6433439304170456,0.740740741,137
447,0.6862834973938083,0.888888889,137
429,0.8250189213276219,0.823529412,137
449,0.6628417905357639,0.777777778,137
471,0.5149896743116554,0.823529412,137
473,0.4963821075133773,0.75,137
311,0.6434212955817652,0.8,137
313,0.6292364076396643,0.75,137
393,0.6386614487614466,0.777777778,137
475,0.5835736547829165,0.823529412,137
343,0.80254596403683,0.952380952,137
366,0.6559053808893772,0.947368421,137
370,0.6902378965372995,0.608695652,137
397,0.7428558884879696,0.823529412,137
398,0.7956501763221464,0.823529412,137
416,0.671564977454802,0.842105263,137
418,0.6518287661464004,0.777777778,137
444,0.8076583588901176,0.888888889,137
448,0.7947412181785991,0.888888889,137
450,0.770656494178219,0.823529412,137
452,0.8078009074765651,0.888888889,137
454,0.7845494697591122,0.823529412,137
455,0.8629619215469434,0.888888889,137
456,0.8496907599435829,0.888888889,137
457,0.8390919488812664,0.823529412,137
458,0.8246550283169352,0.823529412,137
478,0.701940647577581,0.75,137
484,0.8290978197981815,0.823529412,137
486,0.8042524601441101,0.75,137
451,0.739846139896105,0.888888889,137
483,0.8358884370167476,0.823529412,137
503,0.6826791698029583,0.823529412,137
505,0.6610009337735544,0.75,137
346,0.8214475329205255,0.9,137
395,0.7619793228206738,0.888888889,137
426,0.7433125402612906,0.777777778,137
430,0.824241883877295,0.823529412,137
504,0.7870376462695208,0.823529412,137
506,0.7636418020204445,0.75,137
368,0.7052312316020746,0.666666667,137
507,0.7471910531196241,0.823529412,137
509,0.723953387946318,0.75,137
508,0.8105530561491465,0.823529412,137
510,0.7857753999603434,0.75,137
511,0.838515518754608,0.823529412,137
513,0.8132599115075363,0.705882353,137
344,0.8466735687966684,0.952380952,137
372,0.8178061932282089,0.727272727,137
334,0.6493693343316056,0.947368421,137
390,0.7449122249673505,0.777777778,137
364,0.6706351160223002,1.0,137
396,0.8165836868707936,0.888888889,137
443,0.7078850422229129,0.888888889,137
474,0.668036967655073,0.75,137
476,0.723812457601564,0.823529412,137
512,0.8297043772674513,0.823529412,137
514,0.8045011171771954,0.75,137
472,0.6872497347964501,0.823529412,137
331,0.4091924789699875,1.0,137
333,0.40158414074324167,0.947368421,137
388,0.7677032560022725,0.842105263,137
332,0.6597296784660759,1.0,137
394,0.756165766499905,0.777777778,137
312,0.7639430475654139,0.909090909,137
314,0.749230275157617,0.857142857,137
424,0.7629151864318802,0.842105263,137
317,0.892738120249771,0.947368421,137
318,0.8816490192101887,0.947368421,137
315,0.9200289049490212,1.0,137
316,0.9097145787659002,1.0,137
463,0.3451081278273386,0.52173913,138
465,0.34082864749753894,0.5,138
363,0.49872627394273367,1.0,138
367,0.5673294349501704,0.444444444,138
369,0.5545870832266689,0.444444444,138
415,0.4874081648269934,0.823529412,138
323,0.3857769760974129,0.833333333,138
335,0.3595666102626779,0.392156863,138
337,0.3474311665416021,0.392156863,138
371,0.7761084533458404,0.5,138
399,0.7280177166157993,0.466666667,138
401,0.7057771914823407,0.451612903,138
411,0.464823811557875,0.823529412,138
327,0.43867481070492903,0.952380952,138
389,0.5977372879734788,0.888888889,138
325,0.38246527148084275,0.833333333,138
477,0.5659832735684004,0.75,138
365,0.48589631308792924,1.0,138
373,0.7530653137053305,0.533333333,138
319,0.317097917069718,0.555555556,138
321,0.3154545626929459,0.555555556,138
351,0.44070732801759094,1.0,138
353,0.4342426531592663,1.0,138
417,0.4685475248076455,0.823529412,138
431,0.3691878328569402,0.538461538,138
433,0.36400694122802013,0.56,138
453,0.7179861667699602,0.823529412,138
485,0.812084407861233,0.75,138
379,0.4298368193988531,0.888888889,138
308,0.4250190074738109,0.606060606,138
310,0.41765226589294463,0.625,138
329,0.43416960368987406,0.952380952,138
423,0.6736896835421758,0.823529412,138
425,0.6561101832389801,0.823529412,138
413,0.45892588948110513,0.823529412,138
345,0.7788337657238306,0.909090909,138
341,0.5316804553251908,0.476190476,138
290,0.28551054863394365,0.333333333,138
291,0.41055939114884465,0.823529412,138
292,0.292892148677852,0.333333333,138
293,0.4052254926715692,0.75,138
294,0.2928406170533715,0.333333333,138
295,0.4040138464443389,0.75,138
296,0.29273247582174033,0.333333333,138
297,0.40428142849100696,0.75,138
298,0.2927324946401272,0.333333333,138
299,0.38798839685406467,0.666666667,138
301,0.3819176420047145,0.666666667,138
320,0.40315716534095614,1.0,138
322,0.4007748345314095,1.0,138
324,0.44667620588614565,1.0,138
326,0.4421592036790152,1.0,138
328,0.4598426750789776,1.0,138
330,0.4550210622740708,1.0,138
347,0.42897696893413306,1.0,138
348,0.4621609877951127,1.0,138
349,0.42315569692753574,1.0,138
350,0.4557168490353837,1.0,138
352,0.4596392878794481,1.0,138
354,0.45484581348915115,1.0,138
355,0.4565955539039789,1.0,138
356,0.46496245946567144,1.0,138
357,0.45215637038424045,1.0,138
358,0.4611513194410741,1.0,138
375,0.4463498507283582,0.8,138
376,0.45314432622343936,0.842105263,138
377,0.44155278734180553,0.8,138
378,0.4477323690573301,0.842105263,138
380,0.4253029810443434,0.888888889,138
381,0.4241671268088497,0.888888889,138
382,0.4192544778288747,0.888888889,138
383,0.40334129161480936,0.888888889,138
384,0.4389610885086637,0.888888889,138
385,0.39600326792030477,0.888888889,138
386,0.43210756473632317,0.888888889,138
403,0.369884274344471,0.538461538,138
404,0.4217498034508808,0.736842105,138
405,0.36690982591294174,0.518518519,138
406,0.4182800140705482,0.777777778,138
407,0.4290110038815043,0.736842105,138
408,0.44051273024202076,0.777777778,138
409,0.4241755304645521,0.736842105,138
410,0.4354504076824437,0.777777778,138
412,0.4622244786290846,0.823529412,138
414,0.45582250667959834,0.823529412,138
432,0.4188000424895388,0.736842105,138
434,0.41458782600040733,0.7,138
435,0.40322337888593196,0.583333333,138
436,0.43644313437848437,0.736842105,138
437,0.3988907248181012,0.583333333,138
438,0.4322779803863878,0.736842105,138
439,0.3956997787858684,0.736842105,138
440,0.39897252664299837,0.777777778,138
441,0.39329876478609754,0.736842105,138
442,0.395977598810326,0.777777778,138
459,0.4291040911325875,0.823529412,138
460,0.42168448245760237,0.823529412,138
461,0.4238919092550809,0.823529412,138
462,0.41619807727116315,0.823529412,138
464,0.4043582177440098,0.666666667,138
466,0.4007778598193313,0.631578947,138
467,0.36727891770080073,0.545454545,138
468,0.41285472960996916,0.666666667,138
469,0.36343653668725906,0.545454545,138
470,0.4089798255405846,0.666666667,138
487,0.4295581982123086,0.75,138
488,0.4337537252805303,0.75,138
489,0.4259516922146001,0.75,138
490,0.42889563146521315,0.75,138
491,0.4521030871059136,0.75,138
492,0.4467903811504802,0.75,138
493,0.44716268026808753,0.75,138
494,0.44078063602391404,0.75,138
495,0.3938018194789531,0.571428571,138
496,0.4271448643599475,0.666666667,138
497,0.38825873117040477,0.545454545,138
498,0.42194918380603263,0.631578947,138
515,0.4468457805028704,0.75,138
516,0.4452244044305119,0.75,138
517,0.44095819933735525,0.75,138
518,0.4396150321720974,0.75,138
519,0.3953450289319208,0.75,138
520,0.39516908644369336,0.75,138
521,0.39233883994059293,0.75,138
522,0.39175929316764385,0.75,138
523,0.44994360559423097,0.75,138
524,0.44573222296713355,0.75,138
525,0.4450413397356422,0.75,138
526,0.44075229994637144,0.75,138
289,0.3467970578686976,0.608695652,138
338,0.6287906908886453,0.8,138
374,0.7940079797475814,0.761904762,138
391,0.6563363537883753,0.888888889,138
392,0.7757899891388358,0.888888889,138
427,0.8490583589133098,0.823529412,138
428,0.8500930527001437,0.823529412,138
445,0.6779955051947691,0.823529412,138
446,0.7800772299662033,0.823529412,138
481,0.6442893397158117,0.75,138
482,0.7016806139018931,0.75,138
499,0.6222150788878251,0.571428571,138
500,0.7380707987674032,0.666666667,138
339,0.5457102034885815,0.476190476,138
340,0.7119958502052169,0.8,138
342,0.6957843054505097,0.869565217,138
359,0.393809513942851,1.0,138
360,0.584625804080448,1.0,138
361,0.3821332697357638,1.0,138
362,0.5709319984700143,1.0,138
387,0.6211673278470407,0.888888889,138
400,0.7761344114927391,0.7,138
402,0.752850109226707,0.7,138
419,0.4672736011515948,0.823529412,138
420,0.6362583263129499,0.823529412,138
421,0.45287384359172467,0.823529412,138
422,0.617847632037631,0.823529412,138
479,0.6631471490075024,0.75,138
480,0.7216868958757438,0.75,138
501,0.5962599020937132,0.571428571,138
502,0.716791084684823,0.666666667,138
336,0.6433439304170456,0.769230769,138
447,0.6862834973938083,0.823529412,138
429,0.8250189213276219,0.823529412,138
449,0.6628417905357639,0.823529412,138
471,0.5149896743116554,0.705882353,138
473,0.4963821075133773,0.705882353,138
311,0.6434212955817652,0.869565217,138
313,0.6292364076396643,0.869565217,138
393,0.6386614487614466,0.888888889,138
475,0.5835736547829165,0.75,138
343,0.80254596403683,0.909090909,138
366,0.6559053808893772,1.0,138
370,0.6902378965372995,0.666666667,138
397,0.7428558884879696,0.888888889,138
398,0.7956501763221464,0.888888889,138
416,0.671564977454802,0.823529412,138
418,0.6518287661464004,0.823529412,138
444,0.8076583588901176,0.823529412,138
448,0.7947412181785991,0.823529412,138
450,0.770656494178219,0.823529412,138
452,0.8078009074765651,0.823529412,138
454,0.7845494697591122,0.823529412,138
455,0.8629619215469434,0.823529412,138
456,0.8496907599435829,0.823529412,138
457,0.8390919488812664,0.823529412,138
458,0.8246550283169352,0.823529412,138
478,0.701940647577581,0.75,138
484,0.8290978197981815,0.75,138
486,0.8042524601441101,0.75,138
451,0.739846139896105,0.823529412,138
483,0.8358884370167476,0.75,138
503,0.6826791698029583,0.705882353,138
505,0.6610009337735544,0.705882353,138
346,0.8214475329205255,0.952380952,138
395,0.7619793228206738,0.888888889,138
426,0.7433125402612906,0.823529412,138
430,0.824241883877295,0.823529412,138
504,0.7870376462695208,0.705882353,138
506,0.7636418020204445,0.705882353,138
368,0.7052312316020746,0.615384615,138
507,0.7471910531196241,0.75,138
509,0.723953387946318,0.75,138
508,0.8105530561491465,0.75,138
510,0.7857753999603434,0.75,138
511,0.838515518754608,0.75,138
513,0.8132599115075363,0.75,138
344,0.8466735687966684,0.952380952,138
372,0.8178061932282089,0.666666667,138
334,0.6493693343316056,1.0,138
390,0.7449122249673505,0.888888889,138
364,0.6706351160223002,1.0,138
396,0.8165836868707936,0.888888889,138
443,0.7078850422229129,0.823529412,138
474,0.668036967655073,0.705882353,138
476,0.723812457601564,0.75,138
512,0.8297043772674513,0.75,138
514,0.8045011171771954,0.75,138
472,0.6872497347964501,0.705882353,138
331,0.4091924789699875,1.0,138
333,0.40158414074324167,1.0,138
388,0.7677032560022725,0.888888889,138
332,0.6597296784660759,1.0,138
394,0.756165766499905,0.888888889,138
312,0.7639430475654139,0.952380952,138
314,0.749230275157617,0.952380952,138
424,0.7629151864318802,0.823529412,138
317,0.892738120249771,1.0,138
318,0.8816490192101887,1.0,138
315,0.9200289049490212,1.0,138
316,0.9097145787659002,1.0,138
463,0.3451081278273386,0.421052632,168
465,0.34082864749753894,0.421052632,168
363,0.49872627394273367,1.0,168
415,0.4874081648269934,0.666666667,168
323,0.3857769760974129,0.4,168
371,0.7761084533458404,0.333333333,168
399,0.7280177166157993,0.347826087,168
401,0.7057771914823407,0.347826087,168
411,0.464823811557875,1.0,168
327,0.43867481070492903,0.727272727,168
389,0.5977372879734788,0.666666667,168
325,0.38246527148084275,0.4,168
477,0.5659832735684004,1.0,168
365,0.48589631308792924,1.0,168
373,0.7530653137053305,0.333333333,168
351,0.44070732801759094,0.615384615,168
353,0.4342426531592663,0.615384615,168
417,0.4685475248076455,0.666666667,168
431,0.3691878328569402,0.380952381,168
433,0.36400694122802013,0.380952381,168
453,0.7179861667699602,0.727272727,168
485,0.812084407861233,0.727272727,168
379,0.4298368193988531,1.0,168
308,0.4250190074738109,0.444444444,168
310,0.41765226589294463,0.470588235,168
329,0.43416960368987406,0.727272727,168
423,0.6736896835421758,0.8,168
425,0.6561101832389801,0.8,168
413,0.45892588948110513,1.0,168
345,0.7788337657238306,0.615384615,168
291,0.41055939114884465,0.857142857,168
292,0.292892148677852,0.4,168
293,0.4052254926715692,0.857142857,168
294,0.2928406170533715,0.4,168
295,0.4040138464443389,0.857142857,168
296,0.29273247582174033,0.4,168
297,0.40428142849100696,0.857142857,168
298,0.2927324946401272,0.4,168
299,0.38798839685406467,0.857142857,168
300,0.27199590903831405,0.4,168
301,0.3819176420047145,0.857142857,168
302,0.2677538827508379,0.4,168
320,0.40315716534095614,1.0,168
322,0.4007748345314095,1.0,168
324,0.44667620588614565,1.0,168
326,0.4421592036790152,1.0,168
328,0.4598426750789776,1.0,168
330,0.4550210622740708,1.0,168
347,0.42897696893413306,1.0,168
348,0.4621609877951127,1.0,168
349,0.42315569692753574,1.0,168
350,0.4557168490353837,1.0,168
352,0.4596392878794481,1.0,168
354,0.45484581348915115,1.0,168
355,0.4565955539039789,0.615384615,168
356,0.46496245946567144,1.0,168
357,0.45215637038424045,0.615384615,168
358,0.4611513194410741,1.0,168
375,0.4463498507283582,0.615384615,168
376,0.45314432622343936,0.8,168
377,0.44155278734180553,0.615384615,168
378,0.4477323690573301,0.8,168
380,0.4253029810443434,1.0,168
381,0.4241671268088497,1.0,168
382,0.4192544778288747,1.0,168
383,0.40334129161480936,0.666666667,168
384,0.4389610885086637,1.0,168
385,0.39600326792030477,0.666666667,168
386,0.43210756473632317,1.0,168
403,0.369884274344471,0.380952381,168
404,0.4217498034508808,0.727272727,168
405,0.36690982591294174,0.380952381,168
406,0.4182800140705482,0.727272727,168
407,0.4290110038815043,0.615384615,168
408,0.44051273024202076,0.8,168
409,0.4241755304645521,0.615384615,168
410,0.4354504076824437,0.8,168
412,0.4622244786290846,1.0,168
414,0.45582250667959834,1.0,168
432,0.4188000424895388,0.666666667,168
434,0.41458782600040733,0.727272727,168
435,0.40322337888593196,0.421052632,168
436,0.43644313437848437,0.727272727,168
437,0.3988907248181012,0.421052632,168
438,0.4322779803863878,0.727272727,168
439,0.3956997787858684,0.615384615,168
440,0.39897252664299837,0.8,168
441,0.39329876478609754,0.615384615,168
442,0.395977598810326,0.8,168
459,0.4291040911325875,1.0,168
460,0.42168448245760237,1.0,168
461,0.4238919092550809,1.0,168
462,0.41619807727116315,1.0,168
464,0.4043582177440098,0.727272727,168
466,0.4007778598193313,0.727272727,168
467,0.36727891770080073,0.470588235,168
468,0.41285472960996916,0.727272727,168
469,0.36343653668725906,0.470588235,168
470,0.4089798255405846,0.727272727,168
487,0.4295581982123086,0.8,168
488,0.4337537252805303,1.0,168
489,0.4259516922146001,0.8,168
490,0.42889563146521315,1.0,168
491,0.4521030871059136,1.0,168
492,0.4467903811504802,1.0,168
