model,f1_score,groundtruth_f1_score,dataset
329,0.3371593057415745,0.952380952,138
423,0.6775818240290047,0.823529412,138
425,0.6583979946972045,0.823529412,138
413,0.3517000054460486,0.823529412,138
345,0.868905709879999,0.909090909,138
341,0.599560791721803,0.476190476,138
290,0.25545087237772374,0.333333333,138
291,0.3232303989050947,0.823529412,138
292,0.25943332824127724,0.333333333,138
293,0.3206097336587919,0.75,138
294,0.25943638000463637,0.333333333,138
295,0.32002977046715103,0.75,138
296,0.259459493390369,0.333333333,138
297,0.32020017395739286,0.75,138
298,0.25945948936825247,0.333333333,138
299,0.3112933444267241,0.666666667,138
301,0.30777884948140277,0.666666667,138
320,0.32287164131452073,1.0,138
322,0.32149939940201966,1.0,138
324,0.3430963070754196,1.0,138
326,0.34067599065120924,1.0,138
328,0.35076365697628087,1.0,138
330,0.3481688600387493,1.0,138
347,0.3517888162796293,1.0,138
348,0.3546870981963577,1.0,138
349,0.34854654750168257,1.0,138
350,0.3511741983366501,1.0,138
352,0.35050186179552756,1.0,138
354,0.3480419246197904,1.0,138
355,0.3463415517486515,1.0,138
356,0.3519299986523136,1.0,138
357,0.3442441624129065,1.0,138
358,0.3502178819811587,1.0,138
375,0.3443052427308071,0.8,138
376,0.3477209573381111,0.842105263,138
377,0.3419154687479833,0.8,138
378,0.345043307628751,0.842105263,138
380,0.33599627452049086,0.888888889,138
381,0.33551288003181423,0.888888889,138
382,0.33265225929474884,0.888888889,138
383,0.32355978335894175,0.888888889,138
384,0.3411602431889735,0.888888889,138
385,0.31966411962284674,0.888888889,138
386,0.33768096990557805,0.888888889,138
403,0.30327090663966483,0.538461538,138
404,0.3312648831667783,0.736842105,138
405,0.3019194519824074,0.518518519,138
406,0.32965244665587495,0.777777778,138
407,0.3369785278640067,0.736842105,138
408,0.34213887581239233,0.777777778,138
409,0.3343687164921346,0.736842105,138
410,0.33946119195761315,0.777777778,138
412,0.3529546253359961,0.823529412,138
414,0.3495598073686811,0.823529412,138
432,0.3285019134282312,0.736842105,138
434,0.3265785753878066,0.7,138
435,0.31921132880189623,0.583333333,138
436,0.3378824268000257,0.736842105,138
437,0.3170942718716518,0.583333333,138
438,0.3359788690138879,0.736842105,138
439,0.3206202979561753,0.736842105,138
440,0.322133207353942,0.777777778,138
441,0.3193166699601495,0.736842105,138
442,0.32051065183915295,0.777777778,138
459,0.33706610778938206,0.823529412,138
460,0.33359774505749956,0.823529412,138
461,0.33419157264689203,0.823529412,138
462,0.330580167626574,0.823529412,138
464,0.32122450194964813,0.666666667,138
466,0.31944279713271806,0.631578947,138
467,0.3027271344842721,0.545454545,138
468,0.326386529554972,0.666666667,138
469,0.3006316100263409,0.545454545,138
470,0.3244221924757059,0.666666667,138
487,0.3342835935692461,0.75,138
488,0.33708460450128963,0.75,138
489,0.332329215222567,0.75,138
490,0.33445298778811794,0.75,138
491,0.34596256527048985,0.75,138
492,0.34369439828721615,0.75,138
493,0.34325357518220273,0.75,138
494,0.34043719004821393,0.75,138
495,0.3125995596881778,0.571428571,138
496,0.3322540271756492,0.666666667,138
497,0.3096149796265766,0.545454545,138
498,0.32962429092787016,0.631578947,138
515,0.3415936173539581,0.75,138
516,0.3417115822414576,0.75,138
517,0.3384899930743751,0.75,138
518,0.33882606343271626,0.75,138
519,0.31865550956064714,0.75,138
520,0.3193268371441411,0.75,138
521,0.31697296373679396,0.75,138
522,0.3174150606928414,0.75,138
523,0.34471435191922956,0.75,138
524,0.3430062417773364,0.75,138
525,0.3422100960349137,0.75,138
526,0.3403843148485759,0.75,138
289,0.27646483561955937,0.608695652,138
338,0.6227529674634149,0.8,138
374,0.8394817807726068,0.761904762,138
391,0.6277229127657197,0.888888889,138
392,0.7810522815731213,0.888888889,138
427,0.8866757176994738,0.823529412,138
428,0.8759647620431117,0.823529412,138
445,0.6492538560056266,0.823529412,138
446,0.7865388361087329,0.823529412,138
481,0.6599046218765698,0.75,138
482,0.7342896821582171,0.75,138
499,0.6558540437220877,0.571428571,138
500,0.7901679254445306,0.666666667,138
339,0.6159624453723278,0.476190476,138
340,0.7610905076444614,0.8,138
342,0.7425211381553944,0.869565217,138
359,0.30457166243203404,1.0,138
360,0.5567264870853418,1.0,138
361,0.2915348771258107,1.0,138
362,0.5410229172924025,1.0,138
387,0.6059068056238699,0.888888889,138
400,0.8473277086833036,0.7,138
402,0.819418039895949,0.7,138
419,0.412670412104653,0.823529412,138
420,0.6355902045719201,0.823529412,138
421,0.3969720121656816,0.823529412,138
422,0.6140661800752062,0.823529412,138
479,0.6799488229113025,0.75,138
480,0.7569546568216142,0.75,138
501,0.6228856645935977,0.571428571,138
502,0.7640469664445337,0.666666667,138
336,0.6365770267578971,0.769230769,138
447,0.6733789378166695,0.823529412,138
429,0.859246036237943,0.823529412,138
449,0.6482015334328585,0.823529412,138
471,0.4520235410747774,0.705882353,138
473,0.43001360177149,0.705882353,138
311,0.6406389037801522,0.869565217,138
313,0.6260038100429803,0.869565217,138
393,0.6079745549350672,0.888888889,138
475,0.5084783848949072,0.75,138
343,0.8968750613828569,0.909090909,138
366,0.6060687819841761,1.0,138
370,0.7111065465888566,0.666666667,138
397,0.7144801679128759,0.888888889,138
398,0.7937622352431914,0.888888889,138
416,0.6395680712467581,0.823529412,138
418,0.617746285432428,0.823529412,138
444,0.8174288663989273,0.823529412,138
448,0.8114241100148448,0.823529412,138
450,0.7833548386771123,0.823529412,138
452,0.8289611719360328,0.823529412,138
454,0.8018591818710827,0.823529412,138
455,0.8906517341143039,0.823529412,138
456,0.8748188147499891,0.823529412,138
457,0.8632642657824308,0.823529412,138
458,0.8462420078363002,0.823529412,138
478,0.6797382226588472,0.75,138
484,0.8647677678941714,0.75,138
486,0.8358546620453664,0.75,138
451,0.7425651737139478,0.823529412,138
483,0.8780596897486801,0.75,138
503,0.6896813766699288,0.705882353,138
505,0.664294903306951,0.705882353,138
346,0.8624820812630944,0.952380952,138
395,0.7339141104820837,0.888888889,138
426,0.7528682878142143,0.823529412,138
430,0.8475636288537682,0.823529412,138
504,0.8145183748421188,0.705882353,138
506,0.7882616216038993,0.705882353,138
368,0.7265321364792916,0.615384615,138
507,0.7547590195675177,0.75,138
509,0.7280044227311256,0.75,138
508,0.8326273418942753,0.75,138
510,0.8052505057805478,0.75,138
511,0.8787353556916593,0.75,138
513,0.8499846871204317,0.75,138
344,0.8918833498986658,0.952380952,138
372,0.866936922367426,0.666666667,138
334,0.5906966082181907,1.0,138
390,0.753359476317756,0.888888889,138
364,0.6209087617150563,1.0,138
396,0.8152469879222182,0.888888889,138
443,0.6829757348525181,0.823529412,138
474,0.6573201448020969,0.705882353,138
476,0.7032739724189958,0.75,138
512,0.8649350246008478,0.75,138
514,0.8355064722067194,0.75,138
472,0.6788711877731897,0.705882353,138
331,0.2566422255233711,1.0,138
333,0.25138038118872963,1.0,138
388,0.7772378194194856,0.888888889,138
332,0.5992819889458503,1.0,138
394,0.7595040014294252,0.888888889,138
312,0.7551024964641779,0.952380952,138
314,0.7399894631760859,0.952380952,138
424,0.7732148800767924,0.823529412,138
317,0.9214202169601792,1.0,138
318,0.8908266981035783,1.0,138
315,0.9511113406598318,1.0,138
316,0.9216377063127523,1.0,138
463,0.2897780369680433,0.421052632,168
465,0.28746654423086515,0.421052632,168
363,0.38940409242506,1.0,168
415,0.3948568304585492,0.666666667,168
323,0.31257848855579107,0.4,168
371,0.854839224905958,0.333333333,168
399,0.8301176867191986,0.347826087,168
401,0.8034252672325835,0.347826087,168
411,0.3548631005156423,1.0,168
327,0.3395084557902718,0.727272727,168
389,0.5795916345562147,0.666666667,168
325,0.3107607133966129,0.4,168
477,0.4898338317560955,1.0,168
365,0.37705036311881657,1.0,168
373,0.8278215119508494,0.333333333,168
351,0.3404990023671669,0.615384615,168
353,0.33703000076642126,0.615384615,168
417,0.3763692008561704,0.666666667,168
431,0.3005609988951395,0.380952381,168
433,0.2979246606009721,0.380952381,168
453,0.7174211728170106,0.727272727,168
485,0.8500722001131922,0.727272727,168
379,0.3386623636937399,1.0,168
308,0.39371603168062075,0.444444444,168
310,0.38600449185590435,0.470588235,168
329,0.3371593057415745,0.727272727,168
423,0.6775818240290047,0.8,168
425,0.6583979946972045,0.8,168
413,0.3517000054460486,1.0,168
345,0.868905709879999,0.615384615,168
291,0.3232303989050947,0.857142857,168
292,0.25943332824127724,0.4,168
293,0.3206097336587919,0.857142857,168
294,0.25943638000463637,0.4,168
295,0.32002977046715103,0.857142857,168
296,0.259459493390369,0.4,168
297,0.32020017395739286,0.857142857,168
298,0.25945948936825247,0.4,168
299,0.3112933444267241,0.857142857,168
300,0.24863424687591174,0.4,168
301,0.30777884948140277,0.857142857,168
302,0.2462033127337921,0.4,168
320,0.32287164131452073,1.0,168
322,0.32149939940201966,1.0,168
324,0.3430963070754196,1.0,168
326,0.34067599065120924,1.0,168
328,0.35076365697628087,1.0,168
330,0.3481688600387493,1.0,168
347,0.3517888162796293,1.0,168
348,0.3546870981963577,1.0,168
349,0.34854654750168257,1.0,168
350,0.3511741983366501,1.0,168
352,0.35050186179552756,1.0,168
354,0.3480419246197904,1.0,168
355,0.3463415517486515,0.615384615,168
356,0.3519299986523136,1.0,168
357,0.3442441624129065,0.615384615,168
358,0.3502178819811587,1.0,168
375,0.3443052427308071,0.615384615,168
376,0.3477209573381111,0.8,168
377,0.3419154687479833,0.615384615,168
378,0.345043307628751,0.8,168
380,0.33599627452049086,1.0,168
381,0.33551288003181423,1.0,168
382,0.33265225929474884,1.0,168
383,0.32355978335894175,0.666666667,168
384,0.3411602431889735,1.0,168
385,0.31966411962284674,0.666666667,168
386,0.33768096990557805,1.0,168
403,0.30327090663966483,0.380952381,168
404,0.3312648831667783,0.727272727,168
405,0.3019194519824074,0.380952381,168
406,0.32965244665587495,0.727272727,168
407,0.3369785278640067,0.615384615,168
408,0.34213887581239233,0.8,168
409,0.3343687164921346,0.615384615,168
410,0.33946119195761315,0.8,168
412,0.3529546253359961,1.0,168
414,0.3495598073686811,1.0,168
432,0.3285019134282312,0.666666667,168
434,0.3265785753878066,0.727272727,168
435,0.31921132880189623,0.421052632,168
436,0.3378824268000257,0.727272727,168
437,0.3170942718716518,0.421052632,168
438,0.3359788690138879,0.727272727,168
439,0.3206202979561753,0.615384615,168
440,0.322133207353942,0.8,168
441,0.3193166699601495,0.615384615,168
442,0.32051065183915295,0.8,168
459,0.33706610778938206,1.0,168
460,0.33359774505749956,1.0,168
461,0.33419157264689203,1.0,168
462,0.330580167626574,1.0,168
464,0.32122450194964813,0.727272727,168
466,0.31944279713271806,0.727272727,168
467,0.3027271344842721,0.470588235,168
468,0.326386529554972,0.727272727,168
469,0.3006316100263409,0.470588235,168
470,0.3244221924757059,0.727272727,168
487,0.3342835935692461,0.8,168
488,0.33708460450128963,1.0,168
489,0.332329215222567,0.8,168
490,0.33445298778811794,1.0,168
491,0.34596256527048985,1.0,168
492,0.34369439828721615,1.0,168
493,0.34325357518220273,1.0,168
494,0.34043719004821393,1.0,168
495,0.3125995596881778,0.470588235,168
496,0.3322540271756492,0.727272727,168
497,0.3096149796265766,0.470588235,168
498,0.32962429092787016,0.727272727,168
515,0.3415936173539581,0.8,168
516,0.3417115822414576,1.0,168
517,0.3384899930743751,0.8,168
518,0.33882606343271626,1.0,168
519,0.31865550956064714,0.8,168
520,0.3193268371441411,1.0,168
521,0.31697296373679396,0.8,168
522,0.3174150606928414,1.0,168
523,0.34471435191922956,1.0,168
524,0.3430062417773364,1.0,168
525,0.3422100960349137,1.0,168
526,0.3403843148485759,1.0,168
289,0.27646483561955937,0.428571429,168
338,0.6227529674634149,0.571428571,168
374,0.8394817807726068,0.666666667,168
391,0.6277229127657197,0.8,168
392,0.7810522815731213,1.0,168
427,0.8866757176994738,1.0,168
428,0.8759647620431117,1.0,168
445,0.6492538560056266,1.0,168
446,0.7865388361087329,1.0,168
481,0.6599046218765698,0.727272727,168
482,0.7342896821582171,1.0,168
499,0.6558540437220877,0.571428571,168
500,0.7901679254445306,0.727272727,168
340,0.7610905076444614,0.571428571,168
342,0.7425211381553944,0.615384615,168
359,0.30457166243203404,0.8,168
360,0.5567264870853418,1.0,168
361,0.2915348771258107,0.8,168
362,0.5410229172924025,1.0,168
387,0.6059068056238699,0.666666667,168
400,0.8473277086833036,0.666666667,168
402,0.819418039895949,0.666666667,168
419,0.412670412104653,0.666666667,168
420,0.6355902045719201,1.0,168
421,0.3969720121656816,0.666666667,168
422,0.6140661800752062,1.0,168
479,0.6799488229113025,0.727272727,168
480,0.7569546568216142,1.0,168
501,0.6228856645935977,0.571428571,168
502,0.7640469664445337,0.727272727,168
336,0.6365770267578971,0.571428571,168
447,0.6733789378166695,0.727272727,168
429,0.859246036237943,1.0,168
449,0.6482015334328585,0.727272727,168
471,0.4520235410747774,0.666666667,168
473,0.43001360177149,0.666666667,168
311,0.6406389037801522,0.533333333,168
313,0.6260038100429803,0.571428571,168
393,0.6079745549350672,0.8,168
475,0.5084783848949072,1.0,168
343,0.8968750613828569,0.615384615,168
366,0.6060687819841761,1.0,168
370,0.7111065465888566,0.615384615,168
397,0.7144801679128759,1.0,168
398,0.7937622352431914,1.0,168
416,0.6395680712467581,1.0,168
418,0.617746285432428,1.0,168
444,0.8174288663989273,1.0,168
448,0.8114241100148448,1.0,168
450,0.7833548386771123,1.0,168
452,0.8289611719360328,1.0,168
454,0.8018591818710827,1.0,168
455,0.8906517341143039,0.8,168
456,0.8748188147499891,1.0,168
457,0.8632642657824308,0.8,168
458,0.8462420078363002,1.0,168
478,0.6797382226588472,1.0,168
484,0.8647677678941714,1.0,168
486,0.8358546620453664,1.0,168
451,0.7425651737139478,0.727272727,168
483,0.8780596897486801,0.727272727,168
503,0.6896813766699288,0.727272727,168
505,0.664294903306951,0.727272727,168
346,0.8624820812630944,0.8,168
395,0.7339141104820837,1.0,168
426,0.7528682878142143,1.0,168
430,0.8475636288537682,1.0,168
504,0.8145183748421188,0.888888889,168
506,0.7882616216038993,0.888888889,168
368,0.7265321364792916,0.666666667,168
507,0.7547590195675177,1.0,168
509,0.7280044227311256,1.0,168
508,0.8326273418942753,1.0,168
510,0.8052505057805478,1.0,168
511,0.8787353556916593,0.8,168
513,0.8499846871204317,0.8,168
344,0.8918833498986658,0.8,168
372,0.866936922367426,0.666666667,168
334,0.5906966082181907,1.0,168
390,0.753359476317756,1.0,168
364,0.6209087617150563,1.0,168
396,0.8152469879222182,1.0,168
443,0.6829757348525181,1.0,168
474,0.6573201448020969,0.8,168
476,0.7032739724189958,1.0,168
512,0.8649350246008478,1.0,168
514,0.8355064722067194,1.0,168
472,0.6788711877731897,0.8,168
331,0.2566422255233711,1.0,168
333,0.25138038118872963,1.0,168
388,0.7772378194194856,1.0,168
332,0.5992819889458503,1.0,168
394,0.7595040014294252,1.0,168
312,0.7551024964641779,0.727272727,168
314,0.7399894631760859,0.8,168
424,0.7732148800767924,1.0,168
317,0.9214202169601792,1.0,168
318,0.8908266981035783,1.0,168
315,0.9511113406598318,1.0,168
316,0.9216377063127523,1.0,168
463,0.2897780369680433,0.608695652,91
465,0.28746654423086515,0.608695652,91
363,0.38940409242506,1.0,91
367,0.5994179009725503,0.457142857,91
369,0.5860228598456025,0.457142857,91
415,0.3948568304585492,0.941176471,91
323,0.31257848855579107,0.782608696,91
335,0.3383873738665799,0.352941176,91
337,0.32695294865520874,0.352941176,91
371,0.854839224905958,0.533333333,91
399,0.8301176867191986,0.533333333,91
401,0.8034252672325835,0.533333333,91
411,0.3548631005156423,0.941176471,91
327,0.3395084557902718,0.857142857,91
389,0.5795916345562147,0.888888889,91
325,0.3107607133966129,0.857142857,91
477,0.4898338317560955,0.875,91
365,0.37705036311881657,1.0,91
373,0.8278215119508494,0.533333333,91
319,0.27414880969775673,0.6,91
321,0.27318415079480685,0.642857143,91
351,0.3404990023671669,0.9,91
353,0.33703000076642126,0.947368421,91
417,0.3763692008561704,0.941176471,91
431,0.3005609988951395,0.592592593,91
433,0.2979246606009721,0.592592593,91
453,0.7174211728170106,0.941176471,91
485,0.8500722001131922,0.875,91
379,0.3386623636937399,0.941176471,91
308,0.39371603168062075,0.466666667,91
310,0.38600449185590435,0.482758621,91
329,0.3371593057415745,0.9,91
423,0.6775818240290047,0.941176471,91
425,0.6583979946972045,0.941176471,91
413,0.3517000054460486,0.941176471,91
345,0.868905709879999,0.857142857,91
341,0.599560791721803,0.43902439,91
290,0.25545087237772374,0.363636364,91
291,0.3232303989050947,0.615384615,91
292,0.25943332824127724,0.363636364,91
293,0.3206097336587919,0.615384615,91
294,0.25943638000463637,0.363636364,91
295,0.32002977046715103,0.615384615,91
296,0.259459493390369,0.363636364,91
297,0.32020017395739286,0.615384615,91
298,0.25945948936825247,0.363636364,91
299,0.3112933444267241,0.5,91
301,0.30777884948140277,0.5,91
320,0.32287164131452073,0.736842105,91
322,0.32149939940201966,0.777777778,91
324,0.3430963070754196,0.736842105,91
326,0.34067599065120924,0.777777778,91
